"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
1,"e2e",1.62321471223403,0.5,0.724195821128751,0.32297103624935,"high-2",62,12,1,3947,5.70967741935484,1.59189538118911,5.96815653100299,3.33394226854724,3.00343475818668,1.85078165091507
2,"e2e",1.70087561888377,0.5,0.729556400588198,0.349234319465524,"high-2",62,12,1,3947,5.66129032258065,1.59189538118911,5.96815653100299,3.33394226854724,3.08587290191214,1.90301637613307
3,"e2e",1.3727793311716,0.5,0.719636750207682,0.338963313227624,"high-2",62,12,1,3947,5.67741935483871,1.59189538118911,5.96815653100299,3.33394226854724,3.16309891550248,1.96468190582901
4,"e2e",1.55596509346211,0.5,0.717351679031004,0.326543161899188,"high-2",62,12,1,3947,5.69354838709677,1.59189538118911,5.96815653100299,3.33394226854724,3.19181895468433,2.02120849597213
5,"e2e",1.61551463215084,0.5,0.722267929032862,0.34607820463474,"high-2",62,12,1,3947,5.69354838709677,1.59189538118911,5.96815653100299,3.33394226854724,3.09096618320798,1.92365377061241
1,"naive",2.72175032175032,0.5,0.844729389860054,0.464489050210315,"high-3",62,12,1,3947,5.06451612903226,1.59189538118911,5.96815653100299,3.33394226854724,3.28175745004945,1.89280445932926
2,"naive",2.72458172458172,0.5,0.844620630685255,0.465301215241913,"high-3",62,12,1,3947,4.93548387096774,1.59189538118911,5.96815653100299,3.33394226854724,4.21784467658984,2.76669519206363
3,"naive",2.72664092664093,0.5,0.844555957545144,0.465426586724521,"high-3",62,12,1,3947,4.80645161290323,1.59189538118911,5.96815653100299,3.33394226854724,3.32292718287101,2.07609929987388
4,"naive",2.72329472329472,0.5,0.8446564920947,0.464720372763721,"high-3",62,12,1,3947,4.96774193548387,1.59189538118911,5.96815653100299,3.33394226854724,3.82301075284604,2.40114286566751
5,"naive",2.72175032175032,0.5,0.844695163158732,0.464864501731135,"high-3",62,12,1,3947,5.09677419354839,1.59189538118911,5.96815653100299,3.33394226854724,3.52461336353914,2.13597231750548
1,"e2e + reshuffle",1.2068361286576,0.5,0.583049748626474,0.447713137039398,"high-3",62,12,1,3947,5.06451612903226,1.59189538118911,5.96815653100299,3.33394226854724,3.89112682109302,2.43790119314812
2,"e2e + reshuffle",1.19811277624718,0.5,0.574138963936853,0.463710011197928,"high-3",62,12,1,3947,5.17741935483871,1.59189538118911,5.96815653100299,3.33394226854724,3.79960007376408,2.27735182574563
3,"e2e + reshuffle",1.46168613846926,0.5,0.581153417543093,0.433705383187057,"high-3",62,12,1,3947,5.12903225806452,1.59189538118911,5.96815653100299,3.33394226854724,3.57101869161922,2.18031573678217
4,"e2e + reshuffle",1.28160788179123,0.5,0.583615311196413,0.459049523596106,"high-3",62,12,1,3947,4.96774193548387,1.59189538118911,5.96815653100299,3.33394226854724,3.32861947039113,1.9922954454292
5,"e2e + reshuffle",1.32637294246083,0.5,0.59597216277829,0.419959402732102,"high-3",62,12,1,3947,5.16129032258065,1.59189538118911,5.96815653100299,3.33394226854724,3.46100850789583,2.00525247055319
1,"e2e",1.51515881386094,0.5,0.753660469079496,0.309872521103888,"high-3",62,12,1,3947,5.08064516129032,1.59189538118911,5.96815653100299,3.33394226854724,2.97514900736441,1.62930517438783
2,"e2e",1.42853181667117,0.5,0.767112259307805,0.371976832632038,"high-3",62,12,1,3947,4.87096774193548,1.59189538118911,5.96815653100299,3.33394226854724,4.25927619628139,2.92242373154607
3,"e2e",1.28477274905004,0.5,0.755119083842694,0.315941399782307,"high-3",62,12,1,3947,4.91935483870968,1.59189538118911,5.96815653100299,3.33394226854724,3.12779644998952,1.82508554924168
4,"e2e",1.31062521046616,0.5,0.763568783316466,0.383299037358487,"high-3",62,12,1,3947,4.82258064516129,1.59189538118911,5.96815653100299,3.33394226854724,3.51408599653385,2.17121112655593
5,"e2e",1.21112950191557,0.5,0.740117608890137,0.310600792133754,"high-3",62,12,1,3947,5.11290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.61634398669005,2.12366350231216
1,"naive",2.8005148005148,0.476724308091418,0.83961893003152,0.475679479052003,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.04341925525852,0.30509078686245
2,"naive",2.8,0.49284933694807,0.839671912171912,0.475673674998107,"low-2",62,12,1,3947,0.17741935483871,1.59189538118911,5.96815653100299,3.33394226854724,4.46420223403228,2.20891250443769
3,"naive",2.8002574002574,0.507117353053139,0.839660212160212,0.475696217567604,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,4.59751723973137,2.56730472220981
4,"naive",2.7997425997426,0.510404229916425,0.839642336079643,0.475680650778987,"low-2",62,12,1,3947,0.193548387096774,1.59189538118911,5.96815653100299,3.33394226854724,4.54108072429133,2.24887024503559
5,"naive",2.8002574002574,0.505451027112383,0.839660212160212,0.475730736578707,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,4.54236200944595,2.34091108285738
1,"e2e + reshuffle",1.94701163277973,0.416934841456709,0.500845107630822,0.291627770615933,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,4.52427775148128,2.41347270913126
2,"e2e + reshuffle",1.903504387585,0.396292731658585,0.49757922115065,0.291492766121152,"low-2",62,12,1,3947,0.193548387096774,1.59189538118911,5.96815653100299,3.33394226854724,4.38932201188587,2.26723801626996
3,"e2e + reshuffle",1.70715940631669,0.44614268896189,0.498034778972601,0.292075985095927,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.16963030719536,0.388132970966235
4,"e2e + reshuffle",1.75706564993187,0.380882988843726,0.50254570030896,0.291830963837682,"low-2",62,12,1,3947,0.209677419354839,1.59189538118911,5.96815653100299,3.33394226854724,3.16894118506791,0.333241181063068
5,"e2e + reshuffle",1.90123259672048,0.443230363613293,0.498367880867881,0.291681600273675,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.17582121434318,0.43467162753968
1,"e2e",1.58064920758437,0.54376242474657,0.570981640267355,0.288241773821458,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.24293558160385,0.458057717102489
2,"e2e",1.62375568909103,0.578344720228315,0.59602059100643,0.288204668636834,"low-2",62,12,1,3947,0.209677419354839,1.59189538118911,5.96815653100299,3.33394226854724,4.52308371036317,2.16774145423993
3,"e2e",1.57206060974955,0.580826980990859,0.582226280083423,0.287998200795934,"low-2",62,12,1,3947,0.145161290322581,1.59189538118911,5.96815653100299,3.33394226854724,3.12890032891885,0.319063108923601
4,"e2e",1.58990695703343,0.626126437775664,0.593889831389831,0.287557401292501,"low-2",62,12,1,3947,0.209677419354839,1.59189538118911,5.96815653100299,3.33394226854724,4.48898297861473,2.26166556177564
5,"e2e",1.56767765414848,0.575179409815726,0.588760351260351,0.287950193137085,"low-2",62,12,1,3947,0.161290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.29905334626455,0.545510518259153
1,"naive",2.79176319176319,0.505263157894737,0.840091942591943,0.474594305068507,"low-3",62,12,1,3947,0.709677419354839,1.59189538118911,5.96815653100299,3.33394226854724,10.5781826705779,5.4775236895934
2,"naive",2.79433719433719,0.512678438152463,0.839904483818619,0.474709281323288,"low-3",62,12,1,3947,0.516129032258065,1.59189538118911,5.96815653100299,3.33394226854724,5.92349837453126,3.69068289532428
3,"naive",2.79305019305019,0.487930157601902,0.840008872508872,0.474794015369665,"low-3",62,12,1,3947,0.596774193548387,1.59189538118911,5.96815653100299,3.33394226854724,3.60067676787964,1.50274455372633
4,"naive",2.79356499356499,0.471318996789137,0.839970020753363,0.474642555500829,"low-3",62,12,1,3947,0.596774193548387,1.59189538118911,5.96815653100299,3.33394226854724,8.14158086744981,5.50977237111773
5,"naive",2.79356499356499,0.468405463221985,0.839968850450956,0.474639777782882,"low-3",62,12,1,3947,0.596774193548387,1.59189538118911,5.96815653100299,3.33394226854724,5.35881284672465,2.64581707811481
1,"e2e + reshuffle",1.26553414171761,0.509549258106339,0.51261764325616,0.291825434546713,"low-3",62,12,1,3947,0.564516129032258,1.59189538118911,5.96815653100299,3.33394226854724,4.57654508318856,2.153514803818
2,"e2e + reshuffle",1.39365931470528,0.449135548665409,0.502581988971665,0.292868611990514,"low-3",62,12,1,3947,0.629032258064516,1.59189538118911,5.96815653100299,3.33394226854724,3.09567564339934,0.924995051087594
3,"e2e + reshuffle",1.28350010742344,0.465129571370537,0.500380552166266,0.292344401932235,"low-3",62,12,1,3947,0.483870967741935,1.59189538118911,5.96815653100299,3.33394226854724,5.40328521510862,3.12518285214862
4,"e2e + reshuffle",1.33005817655616,0.457316555681174,0.505834138612846,0.292324111143462,"low-3",62,12,1,3947,0.661290322580645,1.59189538118911,5.96815653100299,3.33394226854724,4.16134961590873,2.08430478024419
5,"e2e + reshuffle",1.37621687978505,0.446900640221522,0.501879467593753,0.292123217277022,"low-3",62,12,1,3947,0.532258064516129,1.59189538118911,5.96815653100299,3.33394226854724,3.51374881914712,1.86087514935853
1,"e2e",1.108025611348,0.624905660377359,0.678789764275089,0.285112784081544,"low-3",62,12,1,3947,0.564516129032258,1.59189538118911,5.96815653100299,3.33394226854724,4.41448844772548,2.72736381312962
2,"e2e",1.08068261900607,0.731431095239445,0.62838115690523,0.296065467216099,"low-3",62,12,1,3947,0.516129032258065,1.59189538118911,5.96815653100299,3.33394226854724,10.0316361136791,5.69666693116878
3,"e2e",1.11780801624766,0.696034897318712,0.693125197836835,0.28058265961931,"low-3",62,12,1,3947,0.67741935483871,1.59189538118911,5.96815653100299,3.33394226854724,4.49085989335236,2.29167527516869
4,"e2e",1.12536523332318,0.63943739429888,0.686987918392398,0.282561713667443,"low-3",62,12,1,3947,0.596774193548387,1.59189538118911,5.96815653100299,3.33394226854724,4.37924151926606,2.09591154473252
5,"e2e",1.11125489505123,0.665701458790114,0.661140600874123,0.291004629727047,"low-3",62,12,1,3947,0.532258064516129,1.59189538118911,5.96815653100299,3.33394226854724,10.5703342641272,6.10257813287831
1,"naive",2.75855855855856,0.511214382632293,0.842023125918595,0.468861756217449,"mixed",62,12,1,3947,2.79032258064516,1.59189538118911,5.96815653100299,3.33394226854724,4.94676260758493,2.35871827369251
2,"naive",2.76422136422136,0.496292401628223,0.841715039166121,0.470710699220565,"mixed",62,12,1,3947,2.45161290322581,1.59189538118911,5.96815653100299,3.33394226854724,7.71547723748896,4.29547571746953
3,"naive",2.75649935649936,0.498562437955384,0.8421547942274,0.470323721376722,"mixed",62,12,1,3947,2.93548387096774,1.59189538118911,5.96815653100299,3.33394226854724,5.94071589951698,3.31436423529563
4,"naive",2.76267696267696,0.492517525227876,0.841816836899226,0.470139059665435,"mixed",62,12,1,3947,2.53225806451613,1.59189538118911,5.96815653100299,3.33394226854724,6.43354843165127,3.65932153907134
5,"naive",2.75958815958816,0.50615671641791,0.842087780482477,0.469520740888287,"mixed",62,12,1,3947,2.7258064516129,1.59189538118911,5.96815653100299,3.33394226854724,4.83466904630176,2.75431645479478
1,"e2e + reshuffle",0.952870383583157,0.488099000113439,0.549771456658686,0.309244486820417,"mixed",62,12,1,3947,2.83870967741935,1.59189538118911,5.96815653100299,3.33394226854724,5.86180811665852,3.08746538127647
2,"e2e + reshuffle",0.936980793869087,0.549822498275425,0.527455670616716,0.303933886831254,"mixed",62,12,1,3947,2.5,1.59189538118911,5.96815653100299,3.33394226854724,6.68374498450054,3.54231576501254
3,"e2e + reshuffle",0.886323365480778,0.529916266083538,0.521043435123636,0.316558200803453,"mixed",62,12,1,3947,2.5,1.59189538118911,5.96815653100299,3.33394226854724,6.1761432030524,3.6829775431407
4,"e2e + reshuffle",0.868337185888614,0.489141791044776,0.5492024621305,0.327803471714703,"mixed",62,12,1,3947,2.83870967741935,1.59189538118911,5.96815653100299,3.33394226854724,5.58436008997304,2.9049853264894
5,"e2e + reshuffle",0.814300213940214,0.548737311080634,0.53412122085204,0.341003342093522,"mixed",62,12,1,3947,2.59677419354839,1.59189538118911,5.96815653100299,3.33394226854724,7.60806769231904,4.45634039424768
1,"e2e",0.717712748618277,0.599429595072487,0.760706618375903,0.290276984437492,"mixed",62,12,1,3947,2.7741935483871,1.59189538118911,5.96815653100299,3.33394226854724,5.46470055819027,2.88676960818698
2,"e2e",0.724768002789369,0.624420649197012,0.779650438101777,0.323230403206949,"mixed",62,12,1,3947,2.7741935483871,1.59189538118911,5.96815653100299,3.33394226854724,6.03404204485117,3.312066111655
3,"e2e",0.714188931369503,0.597167571234735,0.803362562100332,0.295784771787716,"mixed",62,12,1,3947,2.59677419354839,1.59189538118911,5.96815653100299,3.33394226854724,5.72324120329233,3.18237490145637
4,"e2e",0.7417330491935,0.626596084055655,0.740311762988128,0.302280641788461,"mixed",62,12,1,3947,2.35483870967742,1.59189538118911,5.96815653100299,3.33394226854724,4.16200557005721,2.21504828750692
5,"e2e",0.712056364580936,0.618409090909091,0.739275938545377,0.302982286107288,"mixed",62,12,1,3947,2.43548387096774,1.59189538118911,5.96815653100299,3.33394226854724,6.15873322220245,3.36522194078914
1,"naive",2.70658372213582,0.5,0.845901180964054,0.46346611655935,"high-3",89,12,1,3947,5.03370786516854,1.59189538118911,5.96815653100299,3.33394226854724,3.20713465949381,1.95568077383793
2,"naive",2.70580611715915,0.5,0.845821857038476,0.461985533463074,"high-3",89,12,1,3947,5.03370786516854,1.59189538118911,5.96815653100299,3.33394226854724,3.69035296365617,2.28674761728981
3,"naive",2.70373250388802,0.5,0.845931223228994,0.462572983259663,"high-3",89,12,1,3947,5.13483146067416,1.59189538118911,5.96815653100299,3.33394226854724,4.18948175274248,2.69069539023265
4,"naive",2.7071021254536,0.5,0.845874636771059,0.462507906982053,"high-3",89,12,1,3947,5,1.59189538118911,5.96815653100299,3.33394226854724,3.59752334823871,2.21405528511564
5,"naive",2.70476931052359,0.5,0.84593760206607,0.462122299643515,"high-3",89,12,1,3947,5.10112359550562,1.59189538118911,5.96815653100299,3.33394226854724,4.12166079690865,2.55046787169557
1,"e2e + reshuffle",1.40977084325471,0.5,0.616134099242733,0.366260190611543,"high-3",89,12,1,3947,5.08988764044944,1.59189538118911,5.96815653100299,3.33394226854724,3.69865474324531,2.3849081570693
2,"e2e + reshuffle",1.38320072180315,0.5,0.594056911385794,0.47775402326399,"high-3",89,12,1,3947,4.98876404494382,1.59189538118911,5.96815653100299,3.33394226854724,4.14960158309486,2.75691832237919
3,"e2e + reshuffle",1.49910106445719,0.5,0.583106893970259,0.361296698858453,"high-3",89,12,1,3947,4.8876404494382,1.59189538118911,5.96815653100299,3.33394226854724,3.47993704552187,2.10322106785673
4,"e2e + reshuffle",1.42632609129202,0.5,0.586692511245272,0.469332510710953,"high-3",89,12,1,3947,4.98876404494382,1.59189538118911,5.96815653100299,3.33394226854724,3.63113303890022,2.21017704182591
5,"e2e + reshuffle",1.37018034744227,0.5,0.570372139671466,0.411519091927228,"high-3",89,12,1,3947,4.97752808988764,1.59189538118911,5.96815653100299,3.33394226854724,3.88549557656187,2.51346330533948
1,"e2e",1.25200291098446,0.5,0.774120922361135,0.347438819291311,"high-3",89,12,1,3947,4.89887640449438,1.59189538118911,5.96815653100299,3.33394226854724,3.9119006063067,2.5000095931146
2,"e2e",1.30886396190187,0.5,0.781448793838605,0.326813343923011,"high-3",89,12,1,3947,4.98876404494382,1.59189538118911,5.96815653100299,3.33394226854724,3.49352232839599,2.15378471821246
3,"e2e",1.50354643022908,0.5,0.782440833947834,0.318188527970324,"high-3",89,12,1,3947,4.87640449438202,1.59189538118911,5.96815653100299,3.33394226854724,3.35370509548491,2.04780237988432
4,"e2e",1.33492927570702,0.5,0.758153846700645,0.328955484046442,"high-3",89,12,1,3947,4.91011235955056,1.59189538118911,5.96815653100299,3.33394226854724,3.52034623997722,2.23110750039083
5,"e2e",1.22108096981228,0.5,0.75367502387855,0.358478777769134,"high-3",89,12,1,3947,4.92134831460674,1.59189538118911,5.96815653100299,3.33394226854724,3.77952541994337,2.34563562492792
1,"naive",2.80870917573872,0.485972342859831,0.8390977229527,0.476786842741286,"low-3",89,12,1,3947,0.606741573033708,1.59189538118911,5.96815653100299,3.33394226854724,10.6341259450112,6.49220714057645
2,"naive",2.80844997407983,0.505479133632749,0.8390977229527,0.476950747316391,"low-3",89,12,1,3947,0.606741573033708,1.59189538118911,5.96815653100299,3.33394226854724,4.57415684750371,2.35756100236757
3,"naive",2.80870917573872,0.48953823953824,0.839059541486946,0.476850380354121,"low-3",89,12,1,3947,0.606741573033708,1.59189538118911,5.96815653100299,3.33394226854724,10.8258538706254,7.29700001355435
4,"naive",2.81052358735096,0.519687902589037,0.838980582333577,0.477002036210552,"low-3",89,12,1,3947,0.539325842696629,1.59189538118911,5.96815653100299,3.33394226854724,10.3702522101328,6.30372267905998
5,"naive",2.81104199066874,0.493697582115509,0.838898087695728,0.477059187911761,"low-3",89,12,1,3947,0.460674157303371,1.59189538118911,5.96815653100299,3.33394226854724,10.4728234509978,6.34130850487475
1,"e2e + reshuffle",1.33857272466276,0.482371747406201,0.500314531851348,0.293301004000436,"low-3",89,12,1,3947,0.49438202247191,1.59189538118911,5.96815653100299,3.33394226854724,5.50637963187819,2.87729810147243
2,"e2e + reshuffle",1.2880774601684,0.480864282544492,0.496992125783933,0.293649289313955,"low-3",89,12,1,3947,0.528089887640449,1.59189538118911,5.96815653100299,3.33394226854724,5.09213176499853,2.94858438285264
3,"e2e + reshuffle",1.35679669441742,0.486760420731049,0.503763312782628,0.294108223849234,"low-3",89,12,1,3947,0.561797752808989,1.59189538118911,5.96815653100299,3.33394226854724,5.15460464430833,2.66927073512427
4,"e2e + reshuffle",1.22835160197138,0.542773137181565,0.495926485866854,0.293496938492919,"low-3",89,12,1,3947,0.48314606741573,1.59189538118911,5.96815653100299,3.33394226854724,4.49723692445961,2.58566565358604
5,"e2e + reshuffle",1.30121298538661,0.550632911392405,0.501928602472926,0.294723859890616,"low-3",89,12,1,3947,0.561797752808989,1.59189538118911,5.96815653100299,3.33394226854724,9.95519054627352,6.09107035938126
1,"e2e",1.08356310088934,0.780057843272277,0.676820807242767,0.284777027364382,"low-3",89,12,1,3947,0.51685393258427,1.59189538118911,5.96815653100299,3.33394226854724,3.49736483647149,1.4521536573457
2,"e2e",1.06848631463384,0.778469237957722,0.694847315074764,0.28670713805079,"low-3",89,12,1,3947,0.50561797752809,1.59189538118911,5.96815653100299,3.33394226854724,5.13581976874616,2.86738374196127
3,"e2e",1.11989299901195,0.752488439858207,0.701823846477812,0.281371555020525,"low-3",89,12,1,3947,0.595505617977528,1.59189538118911,5.96815653100299,3.33394226854724,4.13318352943183,2.28806918706464
4,"e2e",1.13313029785995,0.787777967841259,0.673873527302358,0.288965775985963,"low-3",89,12,1,3947,0.539325842696629,1.59189538118911,5.96815653100299,3.33394226854724,5.45685009274431,3.07407760853126
5,"e2e",1.12797526082102,0.790986999657886,0.711120646630758,0.282719881066718,"low-3",89,12,1,3947,0.550561797752809,1.59189538118911,5.96815653100299,3.33394226854724,7.60270727637709,5.30903103579115
1,"naive",2.75790565059616,0.537307501241927,0.842124352903456,0.469331460068557,"mixed",89,12,1,3947,2.78651685393258,1.59189538118911,5.96815653100299,3.33394226854724,6.26268653584014,3.53460015577828
2,"naive",2.75375842405391,0.496167644141883,0.842389327176727,0.469697300989304,"mixed",89,12,1,3947,3,1.59189538118911,5.96815653100299,3.33394226854724,4.61876853540598,2.42063765269432
3,"naive",2.75997926386729,0.501096412903574,0.842103925659798,0.468520079173184,"mixed",89,12,1,3947,2.71910112359551,1.59189538118911,5.96815653100299,3.33394226854724,5.35051527571754,2.91166604825146
4,"naive",2.76101607050285,0.488807799588267,0.84197727955506,0.469221981340238,"mixed",89,12,1,3947,2.67415730337079,1.59189538118911,5.96815653100299,3.33394226854724,5.19836029237387,2.8093626370848
5,"naive",2.75842405391395,0.498205704664344,0.842044533261801,0.469614116527769,"mixed",89,12,1,3947,2.7752808988764,1.59189538118911,5.96815653100299,3.33394226854724,5.88471100509221,3.29719203549454
1,"e2e + reshuffle",0.908919241562638,0.579880397825672,0.536259007535258,0.30958996332009,"mixed",89,12,1,3947,2.46067415730337,1.59189538118911,5.96815653100299,3.33394226854724,5.55626206562881,3.05517991719191
2,"e2e + reshuffle",0.883159465885389,0.49001914137271,0.529981048680815,0.327355486183681,"mixed",89,12,1,3947,3.0561797752809,1.59189538118911,5.96815653100299,3.33394226854724,4.93610588434645,2.76791498752807
3,"e2e + reshuffle",0.850979432934476,0.500608255877529,0.537145366588587,0.306571015829787,"mixed",89,12,1,3947,2.58426966292135,1.59189538118911,5.96815653100299,3.33394226854724,5.96841429121366,3.11015526539474
4,"e2e + reshuffle",1.00624677033274,0.492067833698031,0.515614846004397,0.310068016421862,"mixed",89,12,1,3947,2.91011235955056,1.59189538118911,5.96815653100299,3.33394226854724,5.24637141494796,2.90348139829286
5,"e2e + reshuffle",0.999109660627425,0.49781121751026,0.542250218021543,0.315252733987214,"mixed",89,12,1,3947,2.89887640449438,1.59189538118911,5.96815653100299,3.33394226854724,6.19775867745955,3.88212565044248
1,"e2e",0.698911259664451,0.53796282254046,0.782199995435671,0.29776504153637,"mixed",89,12,1,3947,2.80898876404494,1.59189538118911,5.96815653100299,3.33394226854724,6.61043731376164,3.76596606655237
2,"e2e",0.719524932432542,0.620727173318753,0.794822474719415,0.27602504762472,"mixed",89,12,1,3947,2.73033707865169,1.59189538118911,5.96815653100299,3.33394226854724,4.92271462925776,2.60182534414997
3,"e2e",0.687260945442163,0.559669218151996,0.794502097159603,0.32841317784365,"mixed",89,12,1,3947,2.75280898876404,1.59189538118911,5.96815653100299,3.33394226854724,6.92846276458314,4.05616327407851
4,"e2e",0.663758649838639,0.670647895024604,0.773026315789474,0.320054213941399,"mixed",89,12,1,3947,2.75280898876404,1.59189538118911,5.96815653100299,3.33394226854724,5.99466840304379,3.47610995510095
5,"e2e",0.655031717275396,0.677788773512218,0.77907353751598,0.314599479276573,"mixed",89,12,1,3947,2.51685393258427,1.59189538118911,5.96815653100299,3.33394226854724,6.42625787545324,3.57695099316392
1,"naive",2.68324607329843,0.5,0.847486715809575,0.460027858021971,"high-3",127,12,1,3947,5.02362204724409,1.59189538118911,5.96815653100299,3.33394226854724,3.63020167260995,2.18344487141542
2,"naive",2.68115183246073,0.5,0.847545579802061,0.46069447450704,"high-3",127,12,1,3947,5.07874015748031,1.59189538118911,5.96815653100299,3.33394226854724,3.98369190321448,2.59304020431095
3,"naive",2.68717277486911,0.5,0.847409771791154,0.460052598912367,"high-3",127,12,1,3947,4.90551181102362,1.59189538118911,5.96815653100299,3.33394226854724,3.73470891856067,2.40522311656295
4,"naive",2.68403141361257,0.5,0.847538669907091,0.459101956270527,"high-3",127,12,1,3947,5,1.59189538118911,5.96815653100299,3.33394226854724,3.55915242937897,2.16978074937903
5,"naive",2.6848167539267,0.5,0.84752781150071,0.459756953685457,"high-3",127,12,1,3947,4.98425196850394,1.59189538118911,5.96815653100299,3.33394226854724,3.46082233941932,2.10227911185619
1,"e2e + reshuffle",1.48247907252408,0.5,0.585593261005673,0.357363979230263,"high-3",127,12,1,3947,5.10236220472441,1.59189538118911,5.96815653100299,3.33394226854724,3.41140495671602,2.0754516117738
2,"e2e + reshuffle",1.36704742658588,0.5,0.591921227575195,0.391035840306542,"high-3",127,12,1,3947,4.97637795275591,1.59189538118911,5.96815653100299,3.33394226854724,3.72125330247452,2.33290707957118
3,"e2e + reshuffle",1.29363754843606,0.5,0.556532250080954,0.411282639846287,"high-3",127,12,1,3947,5.05511811023622,1.59189538118911,5.96815653100299,3.33394226854724,3.88320553797929,2.44336134248595
4,"e2e + reshuffle",1.33375039255521,0.5,0.584232757946426,0.381599390336916,"high-3",127,12,1,3947,5.15748031496063,1.59189538118911,5.96815653100299,3.33394226854724,3.51005964755974,2.14892311533465
5,"e2e + reshuffle",1.28912357828909,0.5,0.573850572269661,0.437610846484781,"high-3",127,12,1,3947,5.1259842519685,1.59189538118911,5.96815653100299,3.33394226854724,3.48101018703803,2.11978659341976
1,"e2e",1.39127755911327,0.5,0.791630133489914,0.338357939206666,"high-3",127,12,1,3947,5.11811023622047,1.59189538118911,5.96815653100299,3.33394226854724,3.69107384597606,2.22531298671387
2,"e2e",1.41864372357398,0.5,0.769825504134224,0.390140119194373,"high-3",127,12,1,3947,4.99212598425197,1.59189538118911,5.96815653100299,3.33394226854724,3.83382140377814,2.43402708530368
3,"e2e",1.32500742162839,0.5,0.783078115913937,0.315579734420437,"high-3",127,12,1,3947,5.04724409448819,1.59189538118911,5.96815653100299,3.33394226854724,3.52042810397104,2.18069836906029
4,"e2e",1.20017846730519,0.5,0.773021082594924,0.414889070828193,"high-3",127,12,1,3947,5.09448818897638,1.59189538118911,5.96815653100299,3.33394226854724,3.67779872874454,2.34046087804694
5,"e2e",1.36868603023674,0.5,0.765052939336129,0.348919003782599,"high-3",127,12,1,3947,4.94488188976378,1.59189538118911,5.96815653100299,3.33394226854724,3.34466383416293,2.02249096450143
1,"naive",2.82931937172775,0.485551928424616,0.837771172050434,0.480071838239462,"low-3",127,12,1,3947,0.622047244094488,1.59189538118911,5.96815653100299,3.33394226854724,10.0371194556436,6.852755728415
2,"naive",2.83167539267016,0.478125073802045,0.83765810104184,0.480086251193271,"low-3",127,12,1,3947,0.551181102362205,1.59189538118911,5.96815653100299,3.33394226854724,11.5272844849401,7.62450362989005
3,"naive",2.83089005235602,0.524451602829168,0.837675954358987,0.48034108124967,"low-3",127,12,1,3947,0.559055118110236,1.59189538118911,5.96815653100299,3.33394226854724,4.58132101356546,2.58732996881013
4,"naive",2.83246073298429,0.522017816281406,0.837687509915913,0.480031089542797,"low-3",127,12,1,3947,0.535433070866142,1.59189538118911,5.96815653100299,3.33394226854724,11.6754850878501,8.27099166267639
5,"naive",2.83272251308901,0.514407288567912,0.837657762176741,0.480351306197827,"low-3",127,12,1,3947,0.519685039370079,1.59189538118911,5.96815653100299,3.33394226854724,4.14427855868954,2.17375328831348
1,"e2e + reshuffle",1.26409440484082,0.487609281535529,0.503953857960142,0.29593299684548,"low-3",127,12,1,3947,0.456692913385827,1.59189538118911,5.96815653100299,3.33394226854724,10.6685447190139,7.52913843948183
2,"e2e + reshuffle",1.27035185369564,0.470978441127695,0.503661375283528,0.295832328249023,"low-3",127,12,1,3947,0.496062992125984,1.59189538118911,5.96815653100299,3.33394226854724,7.17134150546706,5.43006384522793
3,"e2e + reshuffle",1.38555640197404,0.627168317132962,0.502886276754078,0.295443643453691,"low-3",127,12,1,3947,0.574803149606299,1.59189538118911,5.96815653100299,3.33394226854724,8.52587156181293,5.22535498420141
4,"e2e + reshuffle",1.34733665128425,0.556879887262673,0.501871109184591,0.296419095034086,"low-3",127,12,1,3947,0.559055118110236,1.59189538118911,5.96815653100299,3.33394226854724,4.83210268976016,2.86073764712755
5,"e2e + reshuffle",1.38072433721238,0.519719906478048,0.500872548408543,0.296130557562619,"low-3",127,12,1,3947,0.543307086614173,1.59189538118911,5.96815653100299,3.33394226854724,9.81131542637251,5.92396621296543
1,"e2e",1.09868915219833,0.778897490030495,0.710898395888579,0.301374861041568,"low-3",127,12,1,3947,0.574803149606299,1.59189538118911,5.96815653100299,3.33394226854724,10.8828596331357,6.62633941082292
