"rep","method","frac","richness.r2","feasible.and.stable.balanced_accuracy","composition.balanced_accuracy","abundance.r2","sampling_strategy","num_train","num_species","num_replicates_in_data","num_cases"
2,"e2e",0.00143844988828766,0.0226556500361921,0.577622107969152,0.57037365183475,NA,"low-2",6,12,1,4096
3,"e2e",0.00143844988828766,0.0130676645057972,0.54963457741031,0.511240108643199,NA,"low-2",6,12,1,4096
4,"e2e",0.00143844988828766,0.0495809836452892,0.571632255339922,0.534738861448408,NA,"low-2",6,12,1,4096
5,"e2e",0.00143844988828766,1.29533446808413e-05,0.527332757335896,0.534200780165285,NA,"low-2",6,12,1,4096
1,"naive",0.00297635144163132,0.295898686956151,0.515972934453961,0.8419131018661,2.54950444274546e-05,"low-2",13,12,1,4096
2,"naive",0.00297635144163132,0.298189258518319,0.508876654459008,0.841921226362314,NA,"low-2",13,12,1,4096
3,"naive",0.00297635144163132,0.2964916466085,0.480392754610546,0.8419315129812,NA,"low-2",13,12,1,4096
4,"naive",0.00297635144163132,0.29601077434876,0.495119011148554,0.841917524619517,NA,"low-2",13,12,1,4096
5,"naive",0.00297635144163132,0.29734078356732,0.495524594749391,0.841926369383987,NA,"low-2",13,12,1,4096
1,"e2e + reshuffle",0.00297635144163132,0.00196373649505825,0.545720416824615,0.501361583925323,0.000246179294436037,"low-2",13,12,1,4096
2,"e2e + reshuffle",0.00297635144163132,0.000209571491507957,0.580868974519493,0.501595065644497,NA,"low-2",13,12,1,4096
3,"e2e + reshuffle",0.00297635144163132,0.0107381254059003,0.418877288502229,0.512193993943454,NA,"low-2",13,12,1,4096
4,"e2e + reshuffle",0.00297635144163132,0.00211068396671049,0.494547799370681,0.501958151172242,NA,"low-2",13,12,1,4096
5,"e2e + reshuffle",0.00297635144163132,0.00214809777953528,0.50752161114589,0.488057244563054,NA,"low-2",13,12,1,4096
1,"e2e",0.00297635144163132,0.206595063997911,0.54043720989415,0.560514450648959,3.91412673615358e-08,"low-2",13,12,1,4096
2,"e2e",0.00297635144163132,0.194187254794448,0.614439175779533,0.566253810221177,NA,"low-2",13,12,1,4096
3,"e2e",0.00297635144163132,0.000879179749801777,0.59083474299719,0.548794466692212,NA,"low-2",13,12,1,4096
4,"e2e",0.00297635144163132,0.0479411188009919,0.56942532219003,0.569735351475067,NA,"low-2",13,12,1,4096
5,"e2e",0.00297635144163132,0.0389632198650259,0.5,0.536408292671789,NA,"low-2",13,12,1,4096
1,"naive",0.00615848211066026,0.291260958078107,0.478803508693414,0.841374371647617,2.51809296880358e-05,"low-2",26,12,1,4096
2,"naive",0.00615848211066026,0.291636224729861,0.504106747162303,0.841355199236191,NA,"low-2",26,12,1,4096
3,"naive",0.00615848211066026,0.289413673766962,0.487644787644788,0.84137504914902,NA,"low-2",26,12,1,4096
4,"naive",0.00615848211066026,0.290545090448875,0.492648197423246,0.841332247465528,NA,"low-2",26,12,1,4096
5,"naive",0.00615848211066026,0.291260958078107,0.480208654039456,0.841364785172704,NA,"low-2",26,12,1,4096
1,"e2e + reshuffle",0.00615848211066026,0.0228956931565885,0.552077680549903,0.500304941911662,0.000466624392524223,"low-2",26,12,1,4096
2,"e2e + reshuffle",0.00615848211066026,0.000114922430746345,0.489426928326881,0.505789071080857,NA,"low-2",26,12,1,4096
3,"e2e + reshuffle",0.00615848211066026,0.00463691862242838,0.503076819799056,0.497631146439667,NA,"low-2",26,12,1,4096
4,"e2e + reshuffle",0.00615848211066026,2.48207541648133e-05,0.452811977117533,0.499267450595552,NA,"low-2",26,12,1,4096
5,"e2e + reshuffle",0.00615848211066026,0.00275597394562618,0.452673483923484,0.498691487533402,NA,"low-2",26,12,1,4096
1,"e2e",0.00615848211066026,0.138959479042067,0.543743691573018,0.562798221812138,0.000579812020740113,"low-2",26,12,1,4096
2,"e2e",0.00615848211066026,0.203752878525219,0.531069657721338,0.562746012005851,NA,"low-2",26,12,1,4096
3,"e2e",0.00615848211066026,0.0188936015670868,0.536061778015833,0.56863783450506,NA,"low-2",26,12,1,4096
4,"e2e",0.00615848211066026,0.0630479347468862,0.599328134440243,0.569728082190472,NA,"low-2",26,12,1,4096
5,"e2e",0.00615848211066026,0.00450975734821561,0.520790937457604,0.54257750090582,NA,"low-2",26,12,1,4096
1,"naive",0.0127427498570313,0.279839132380862,0.495613893896472,0.840159642220272,2.45482834068203e-05,"low-2",53,12,1,4096
2,"naive",0.0127427498570313,0.280611108033332,0.504556636202206,0.840144911128722,NA,"low-2",53,12,1,4096
3,"naive",0.0127427498570313,0.27959875859725,0.483101184367007,0.840135861873762,NA,"low-2",53,12,1,4096
4,"naive",0.0127427498570313,0.280188385469755,0.479889664353074,0.840182842263168,NA,"low-2",53,12,1,4096
5,"naive",0.0127427498570313,0.279715204775459,0.488529397390157,0.840140386629306,NA,"low-2",53,12,1,4096
1,"e2e + reshuffle",0.0127427498570313,0.00535443670789076,0.521830529378281,0.497991674903333,0.000112187257055225,"low-2",53,12,1,4096
2,"e2e + reshuffle",0.0127427498570313,0.0106609377603772,0.445543374261202,0.498265525201171,NA,"low-2",53,12,1,4096
3,"e2e + reshuffle",0.0127427498570313,0.0150816759134927,0.433246684264744,0.500186302200024,NA,"low-2",53,12,1,4096
4,"e2e + reshuffle",0.0127427498570313,0.00116236982537817,0.480826030351903,0.501642262415879,NA,"low-2",53,12,1,4096
5,"e2e + reshuffle",0.0127427498570313,0.0246279001822157,0.445182936623712,0.498808782175679,NA,"low-2",53,12,1,4096
1,"e2e",0.0127427498570313,0.212225632995319,0.572987219933041,0.568635044539832,0.000391930698874699,"low-2",53,12,1,4096
2,"e2e",0.0127427498570313,0.0537335768587804,0.503391004023915,0.570194245682564,NA,"low-2",53,12,1,4096
3,"e2e",0.0127427498570313,0.0194281769004384,0.549212573524761,0.580905761018368,NA,"low-2",53,12,1,4096
4,"e2e",0.0127427498570313,0.143477215949533,0.570910173087446,0.570838112830903,NA,"low-2",53,12,1,4096
5,"e2e",0.0127427498570313,0.107051032385429,0.538372272177439,0.576377468574103,NA,"low-2",53,12,1,4096
1,"naive",1e-06,0.30117302042197,0.5,0.842464034794246,2.57947373774568e-05,"low-3",1,12,1,4096
2,"naive",1e-06,0.301376136189895,0.497417337066308,0.842440547548022,NA,"low-3",1,12,1,4096
3,"naive",1e-06,0.301376136189895,0.462230215827338,0.842440547548022,NA,"low-3",1,12,1,4096
4,"naive",1e-06,0.301386147479136,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
5,"naive",1e-06,0.301736755650471,0.485469752276996,0.842444940061333,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",1e-06,0.499665434073953,0.5,0.517445295196311,5.21243691266781e-06,"low-3",1,12,1,4096
2,"e2e + reshuffle",1e-06,0.499664879492592,0.5,0.493453402434687,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",1e-06,0.503023608381403,0.5,0.528260964560755,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",1e-06,0.499665434073953,0.5,0.529264740758308,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",1e-06,0.503023608381403,0.5,0.482475621062326,NA,"low-3",1,12,1,4096
1,"e2e",1e-06,0.499664879492592,0.5,0.517403110216333,6.42967939170895e-09,"low-3",1,12,1,4096
2,"e2e",1e-06,0.499664879492592,0.5,0.52726171837645,NA,"low-3",1,12,1,4096
3,"e2e",1e-06,0.499664879492592,0.5,0.469348847404452,NA,"low-3",1,12,1,4096
4,"e2e",1e-06,0.499664879492592,0.5,0.492834013440334,NA,"low-3",1,12,1,4096
5,"e2e",1e-06,0.499664879492592,0.5,0.492834013440334,NA,"low-3",1,12,1,4096
1,"naive",2.06913808111479e-06,0.301386147479136,0.5,0.842454487161616,2.57889023334703e-05,"low-3",1,12,1,4096
2,"naive",2.06913808111479e-06,0.301386147479135,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
3,"naive",2.06913808111479e-06,0.30117302042197,0.5,0.842464034794246,NA,"low-3",1,12,1,4096
4,"naive",2.06913808111479e-06,0.30117302042197,0.5,0.842464034794246,NA,"low-3",1,12,1,4096
5,"naive",2.06913808111479e-06,0.301736755650471,0.478594464330014,0.842444940061333,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.434043674726336,0.000143931613063254,"low-3",1,12,1,4096
2,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.524732546649509,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.494382485926216,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.525093856896215,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",2.06913808111479e-06,0.499664879492592,0.5,0.487207896741628,NA,"low-3",1,12,1,4096
1,"e2e",2.06913808111479e-06,0.499665434073953,0.5,0.528335701369155,0.00068066399903958,"low-3",1,12,1,4096
2,"e2e",2.06913808111479e-06,0.499664879492592,0.5,0.484885188012805,NA,"low-3",1,12,1,4096
3,"e2e",2.06913808111479e-06,0.499664879492592,0.5,0.538359104525273,NA,"low-3",1,12,1,4096
4,"e2e",2.06913808111479e-06,0.499665434073953,0.5,0.517445295196311,NA,"low-3",1,12,1,4096
5,"e2e",2.06913808111479e-06,0.499665434073953,0.5,0.48880798497704,NA,"low-3",1,12,1,4096
1,"naive",4.2813323987194e-06,0.301736755650471,0.491955204309459,0.842444940061333,2.57827370675176e-05,"low-3",1,12,1,4096
2,"naive",4.2813323987194e-06,0.301013221665745,0.487396782081724,0.842440547548022,NA,"low-3",1,12,1,4096
3,"naive",4.2813323987194e-06,0.301736755650471,0.488575149732431,0.842444940061333,NA,"low-3",1,12,1,4096
4,"naive",4.2813323987194e-06,0.301376136189895,0.502086508133395,0.842440547548022,NA,"low-3",1,12,1,4096
5,"naive",4.2813323987194e-06,0.300902502008277,0.505705780203423,0.842436154789785,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",4.2813323987194e-06,0.499664879492592,0.5,0.449631631084218,2.62353421028003e-05,"low-3",1,12,1,4096
2,"e2e + reshuffle",4.2813323987194e-06,0.499664879492592,0.5,0.557611779099743,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",4.2813323987194e-06,0.499664879492592,0.5,0.513480313252098,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",4.2813323987194e-06,0.499664879492592,0.5,0.513325466003509,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",4.2813323987194e-06,0.503023608381403,0.5,0.515408032733124,NA,"low-3",1,12,1,4096
1,"e2e",4.2813323987194e-06,0.499664879492592,0.5,0.493453402434687,4.23183350372489e-06,"low-3",1,12,1,4096
2,"e2e",4.2813323987194e-06,0.499664879492592,0.5,0.515441711734215,NA,"low-3",1,12,1,4096
3,"e2e",4.2813323987194e-06,0.499664879492592,0.5,0.540475350255979,NA,"low-3",1,12,1,4096
4,"e2e",4.2813323987194e-06,0.499664879492592,0.5,0.504155265108933,NA,"low-3",1,12,1,4096
5,"e2e",4.2813323987194e-06,0.499664879492592,0.5,0.545791772457508,NA,"low-3",1,12,1,4096
1,"naive",8.85866790410083e-06,0.301376136189895,0.500890420668391,0.842440547548022,2.57665294023132e-05,"low-3",1,12,1,4096
2,"naive",8.85866790410083e-06,0.301736755650471,0.499774072367722,0.842444940061333,NA,"low-3",1,12,1,4096
3,"naive",8.85866790410083e-06,0.301376136189895,0.514273310415707,0.842440547548022,NA,"low-3",1,12,1,4096
4,"naive",8.85866790410083e-06,0.301376136189895,0.499238047985257,0.842440547548022,NA,"low-3",1,12,1,4096
5,"naive",8.85866790410083e-06,0.301386147479136,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",8.85866790410083e-06,0.503023608381403,0.5,0.506168374913261,0.000140580900432225,"low-3",1,12,1,4096
2,"e2e + reshuffle",8.85866790410083e-06,0.503023608381403,0.5,0.541681696589606,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",8.85866790410083e-06,0.499664879492592,0.5,0.557611779099743,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",8.85866790410083e-06,0.499664879492592,0.5,0.500060218374451,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",8.85866790410083e-06,0.503023608381403,0.5,0.467093397429258,NA,"low-3",1,12,1,4096
1,"e2e",8.85866790410083e-06,0.499664879492592,0.5,0.546720855949037,0.000188105841305256,"low-3",1,12,1,4096
2,"e2e",8.85866790410083e-06,0.503023608381403,0.5,0.45119499179508,NA,"low-3",1,12,1,4096
3,"e2e",8.85866790410083e-06,0.499664879492592,0.5,0.48700143374351,NA,"low-3",1,12,1,4096
4,"e2e",8.85866790410083e-06,0.499664879492592,0.5,0.468900034433142,NA,"low-3",1,12,1,4096
5,"e2e",8.85866790410083e-06,0.503023608381403,0.5,0.550301936008138,NA,"low-3",1,12,1,4096
1,"naive",1.83298071083244e-05,0.301386147479136,0.5,0.842454487161616,2.57817071894831e-05,"low-3",1,12,1,4096
2,"naive",1.83298071083244e-05,0.301736755650471,0.480370875713223,0.842444940061333,NA,"low-3",1,12,1,4096
3,"naive",1.83298071083244e-05,0.301013221665744,0.5,0.842450094792015,NA,"low-3",1,12,1,4096
4,"naive",1.83298071083244e-05,0.301386147479135,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
5,"naive",1.83298071083244e-05,0.301013221665744,0.5,0.842450094792015,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",1.83298071083244e-05,0.499665434073953,0.5,0.517445295196311,4.06823844920385e-06,"low-3",1,12,1,4096
2,"e2e + reshuffle",1.83298071083244e-05,0.499664879492592,0.5,0.449631631084218,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",1.83298071083244e-05,0.499665434073953,0.5,0.530410279097744,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",1.83298071083244e-05,0.499664879492592,0.5,0.500060218374451,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",1.83298071083244e-05,0.499664879492592,0.5,0.530410279097744,NA,"low-3",1,12,1,4096
1,"e2e",1.83298071083244e-05,0.499664879492592,0.5,0.514409396743627,0.000561402430880394,"low-3",1,12,1,4096
2,"e2e",1.83298071083244e-05,0.499664879492592,0.5,0.492834013440334,NA,"low-3",1,12,1,4096
3,"e2e",1.83298071083244e-05,0.503023608381403,0.5,0.484695203667098,NA,"low-3",1,12,1,4096
4,"e2e",1.83298071083244e-05,0.503023608381403,0.5,0.514169195930461,NA,"low-3",1,12,1,4096
5,"e2e",1.83298071083244e-05,0.503023608381403,0.5,0.457956976009617,NA,"low-3",1,12,1,4096
1,"naive",3.79269019073225e-05,0.301013221665744,0.5,0.842450094792015,2.57905810340563e-05,"low-3",1,12,1,4096
2,"naive",3.79269019073225e-05,0.301736755650471,0.500310096750186,0.842444940061333,NA,"low-3",1,12,1,4096
3,"naive",3.79269019073225e-05,0.301736755650471,0.508833327426729,0.842444940061333,NA,"low-3",1,12,1,4096
4,"naive",3.79269019073225e-05,0.301386147479136,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
5,"naive",3.79269019073225e-05,0.300315429150809,0.476410497217989,0.842431761786601,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",3.79269019073225e-05,0.499664879492592,0.5,0.513480313252098,0.000197951525880971,"low-3",1,12,1,4096
2,"e2e + reshuffle",3.79269019073225e-05,0.499664879492592,0.5,0.525093856896215,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",3.79269019073225e-05,0.499664879492592,0.5,0.531339362589273,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",3.79269019073225e-05,0.503023608381403,0.5,0.522737817148881,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",3.79269019073225e-05,0.499664879492592,0.5,0.557611779099743,NA,"low-3",1,12,1,4096
1,"e2e",3.79269019073225e-05,0.503023608381403,0.5,0.470035634835583,2.34940718839594e-05,"low-3",1,12,1,4096
2,"e2e",3.79269019073225e-05,0.499664879492592,0.5,0.493453402434687,NA,"low-3",1,12,1,4096
3,"e2e",3.79269019073225e-05,0.499665434073953,0.5,0.528335701369155,NA,"low-3",1,12,1,4096
4,"e2e",3.79269019073225e-05,0.499665434073953,0.5,0.528335701369155,NA,"low-3",1,12,1,4096
5,"e2e",3.79269019073225e-05,0.499665434073953,0.5,0.502064531975895,NA,"low-3",1,12,1,4096
1,"naive",7.84759970351462e-05,0.301386147479135,0.5,0.842454487161616,2.57785701621233e-05,"low-3",1,12,1,4096
2,"naive",7.84759970351462e-05,0.301736755650471,0.482771910550377,0.842444940061333,NA,"low-3",1,12,1,4096
3,"naive",7.84759970351462e-05,0.301386147479135,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
4,"naive",7.84759970351462e-05,0.301386147479136,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
5,"naive",7.84759970351462e-05,0.301736755650471,0.521941560052451,0.842444940061333,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",7.84759970351462e-05,0.499664879492592,0.5,0.519519355947038,0.000338637494360063,"low-3",1,12,1,4096
2,"e2e + reshuffle",7.84759970351462e-05,0.503023608381403,0.5,0.464822196624376,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",7.84759970351462e-05,0.499664879492592,0.5,0.545791772457508,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",7.84759970351462e-05,0.499664879492592,0.5,0.500060218374451,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",7.84759970351462e-05,0.503023608381403,0.5,0.541681696589606,NA,"low-3",1,12,1,4096
1,"e2e",7.84759970351462e-05,0.499664879492592,0.5,0.513480313252098,0.00017836830473909,"low-3",1,12,1,4096
2,"e2e",7.84759970351462e-05,0.499665434073953,0.5,0.523019531531226,NA,"low-3",1,12,1,4096
3,"e2e",7.84759970351462e-05,0.499664879492592,0.5,0.519519355947038,NA,"low-3",1,12,1,4096
4,"e2e",7.84759970351462e-05,0.499664879492592,0.5,0.469348847404452,NA,"low-3",1,12,1,4096
5,"e2e",7.84759970351462e-05,0.499664879492592,0.5,0.514409396743627,NA,"low-3",1,12,1,4096
1,"naive",0.000162377673918872,0.301376136189895,0.513825885104724,0.842440547548022,2.575852488261e-05,"low-3",1,12,1,4096
2,"naive",0.000162377673918872,0.301386147479136,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
3,"naive",0.000162377673918872,0.300902502008277,0.509006095616118,0.842436154789785,NA,"low-3",1,12,1,4096
4,"naive",0.000162377673918872,0.301386147479136,0.5,0.842454487161616,NA,"low-3",1,12,1,4096
5,"naive",0.000162377673918872,0.301013221665745,0.5,0.842450094792015,NA,"low-3",1,12,1,4096
1,"e2e + reshuffle",0.000162377673918872,0.499664879492592,0.5,0.517403110216333,9.19723499226883e-07,"low-3",1,12,1,4096
2,"e2e + reshuffle",0.000162377673918872,0.499664879492592,0.5,0.532784603576097,NA,"low-3",1,12,1,4096
3,"e2e + reshuffle",0.000162377673918872,0.499664879492592,0.5,0.487207896741628,NA,"low-3",1,12,1,4096
4,"e2e + reshuffle",0.000162377673918872,0.499664879492592,0.5,0.492834013440334,NA,"low-3",1,12,1,4096
5,"e2e + reshuffle",0.000162377673918872,0.503023608381403,0.5,0.559696448428334,NA,"low-3",1,12,1,4096
1,"e2e",0.000162377673918872,0.499664879492592,0.5,0.530410279097744,9.18664700604956e-05,"low-3",1,12,1,4096
2,"e2e",0.000162377673918872,0.503023608381403,0.5,0.484695203667098,NA,"low-3",1,12,1,4096
3,"e2e",0.000162377673918872,0.503023608381403,0.5,0.405409648296652,NA,"low-3",1,12,1,4096
4,"e2e",0.000162377673918872,0.499664879492592,0.5,0.540475350255979,NA,"low-3",1,12,1,4096
5,"e2e",0.000162377673918872,0.503023608381403,0.5,0.45119499179508,NA,"low-3",1,12,1,4096
1,"naive",0.000335981828628378,0.301300197957054,0.498918180517627,0.842424495942441,2.57697057745808e-05,"low-3",2,12,1,4096
2,"naive",0.000335981828628378,0.301513587319651,0.508384892254831,0.842414947016174,NA,"low-3",2,12,1,4096
3,"naive",0.000335981828628378,0.301152745437409,0.538884099089347,0.842410552441507,NA,"low-3",2,12,1,4096
4,"naive",0.000335981828628378,0.300668624064891,0.5,0.842392213731943,NA,"low-3",2,12,1,4096
5,"naive",0.000335981828628378,0.301152745437409,0.507442968679775,0.842410552441507,NA,"low-3",2,12,1,4096
1,"e2e + reshuffle",0.000335981828628378,0.500136064300942,0.5,0.510815503637142,0.000448248641720392,"low-3",2,12,1,4096
2,"e2e + reshuffle",0.000335981828628378,0.491565576925047,0.540618555134813,0.508828348141812,NA,"low-3",2,12,1,4096
3,"e2e + reshuffle",0.000335981828628378,0.49983221400244,0.5,0.549407772934002,NA,"low-3",2,12,1,4096
4,"e2e + reshuffle",0.000335981828628378,0.500136064300942,0.477283056896488,0.515471120817718,NA,"low-3",2,12,1,4096
5,"e2e + reshuffle",0.000335981828628378,0.500217106011977,0.437510840350284,0.464841490733484,NA,"low-3",2,12,1,4096
1,"e2e",0.000335981828628378,0.499115811837151,0.5,0.513354382374359,1.51661099620243e-07,"low-3",2,12,1,4096
2,"e2e",0.000335981828628378,0.500136064300942,0.566084674371703,0.513448394737353,NA,"low-3",2,12,1,4096
3,"e2e",0.000335981828628378,0.49938467118396,0.569364948542361,0.536397575672384,NA,"low-3",2,12,1,4096
4,"e2e",0.000335981828628378,0.499942595095739,0.511107481835688,0.498089772624286,NA,"low-3",2,12,1,4096
5,"e2e",0.000335981828628378,0.499545068813287,0.498914382438696,0.509692653020875,NA,"low-3",2,12,1,4096
1,"naive",0.000695192796177561,0.301066453878614,0.475910389805364,0.842380540600854,2.57136097440459e-05,"low-3",3,12,1,4096
2,"naive",0.000695192796177561,0.301641290422642,0.504010269955292,0.842375387018493,NA,"low-3",3,12,1,4096
3,"naive",0.000695192796177561,0.300929112626259,0.49004710828574,0.842380540600854,NA,"low-3",3,12,1,4096
4,"naive",0.000695192796177561,0.300939203429171,0.5,0.842394487991297,NA,"low-3",3,12,1,4096
5,"naive",0.000695192796177561,0.30092911262626,0.498464548482277,0.842380540600854,NA,"low-3",3,12,1,4096
1,"e2e + reshuffle",0.000695192796177561,0.499854718494947,0.5,0.499596511781935,0.000223384605729348,"low-3",3,12,1,4096
2,"e2e + reshuffle",0.000695192796177561,0.499854718494947,0.515092380361417,0.520219613230916,NA,"low-3",3,12,1,4096
3,"e2e + reshuffle",0.000695192796177561,0.499879027812094,0.582139374675497,0.49100338366319,NA,"low-3",3,12,1,4096
4,"e2e + reshuffle",0.000695192796177561,0.500045237244408,0.5,0.484941149705415,NA,"low-3",3,12,1,4096
5,"e2e + reshuffle",0.000695192796177561,0.499702723461031,0.5365167395691,0.526430034435405,NA,"low-3",3,12,1,4096
1,"e2e",0.000695192796177561,0.499854718494947,0.551726375413177,0.520479872105279,2.43578321806699e-06,"low-3",3,12,1,4096
2,"e2e",0.000695192796177561,0.50026893806807,0.463879215368445,0.529095883852903,NA,"low-3",3,12,1,4096
3,"e2e",0.000695192796177561,0.499854718494947,0.611896964561529,0.495835801425013,NA,"low-3",3,12,1,4096
4,"e2e",0.000695192796177561,0.50003156875581,0.438247622424557,0.555612586238328,NA,"low-3",3,12,1,4096
5,"e2e",0.000695192796177561,0.500195608592173,0.596259838011558,0.547130122179769,NA,"low-3",3,12,1,4096
1,"naive",0.00143844988828766,0.300950435748033,0.524408740359897,0.842257335082773,2.56226712164559e-05,"low-3",6,12,1,4096
2,"naive",0.00143844988828766,0.299861608788643,0.472094400714351,0.842258082528338,NA,"low-3",6,12,1,4096
3,"naive",0.00143844988828766,0.300940659837012,0.515544827710901,0.842243376790151,NA,"low-3",6,12,1,4096
4,"naive",0.00143844988828766,0.29986945785991,0.498054649767255,0.842286001451784,NA,"low-3",6,12,1,4096
5,"naive",0.00143844988828766,0.300755785957693,0.473007833190726,0.842285251668016,NA,"low-3",6,12,1,4096
1,"e2e + reshuffle",0.00143844988828766,0.0239307056683308,0.484502964185307,0.481543393106379,1.23170139649406e-06,"low-3",6,12,1,4096
2,"e2e + reshuffle",0.00143844988828766,0.00127329961233737,0.630636246786632,0.495753331717009,NA,"low-3",6,12,1,4096
3,"e2e + reshuffle",0.00143844988828766,0.499947716334259,0.620675983360648,0.487483033506411,NA,"low-3",6,12,1,4096
4,"e2e + reshuffle",0.00143844988828766,0.000446122646337152,0.625385604113111,0.529766114185453,NA,"low-3",6,12,1,4096
5,"e2e + reshuffle",0.00143844988828766,0.0403579159081701,0.505317198386505,0.486852795377263,NA,"low-3",6,12,1,4096
1,"e2e",0.00143844988828766,0.000159026254199144,0.529101727157476,0.535309874240723,4.21591679107634e-06,"low-3",6,12,1,4096
2,"e2e",0.00143844988828766,0.00412482220813856,0.556175640712219,0.578006535225897,NA,"low-3",6,12,1,4096
3,"e2e",0.00143844988828766,0.022190346257022,0.627397172236504,0.542353998408769,NA,"low-3",6,12,1,4096
4,"e2e",0.00143844988828766,0.000254425725229294,0.511227506426735,0.538547592625373,NA,"low-3",6,12,1,4096
5,"e2e",0.00143844988828766,0.00500280138554883,0.458421443822287,0.558261263964525,NA,"low-3",6,12,1,4096
1,"naive",0.00297635144163132,0.29814939637466,0.502653402498123,0.841981593890738,2.54773816480933e-05,"low-3",13,12,1,4096
2,"naive",0.00297635144163132,0.298466138252802,0.434065368787591,0.842004419456798,NA,"low-3",13,12,1,4096
3,"naive",0.00297635144163132,0.301153187498609,0.490498154497199,0.842012529365701,NA,"low-3",13,12,1,4096
4,"naive",0.00297635144163132,0.298600004651819,0.540426704355568,0.842089067919884,NA,"low-3",13,12,1,4096
5,"naive",0.00297635144163132,0.297765609878435,0.525750534340083,0.842019133937563,NA,"low-3",13,12,1,4096
1,"e2e + reshuffle",0.00297635144163132,0.000564832287749602,0.486845920929224,0.497631270775004,2.99829724338862e-05,"low-3",13,12,1,4096
2,"e2e + reshuffle",0.00297635144163132,0.0089747644638098,0.382207122119351,0.497424687547329,NA,"low-3",13,12,1,4096
3,"e2e + reshuffle",0.00297635144163132,0.00264445274858231,0.462309425701777,0.505439543696527,NA,"low-3",13,12,1,4096
4,"e2e + reshuffle",0.00297635144163132,3.05646928547512e-05,0.457827307827308,0.506763754448196,NA,"low-3",13,12,1,4096
5,"e2e + reshuffle",0.00297635144163132,0.0235237296815888,0.538005752786914,0.508835413988874,NA,"low-3",13,12,1,4096
1,"e2e",0.00297635144163132,0.00013121077899636,0.515711090965617,0.57424505074055,5.66342410672617e-05,"low-3",13,12,1,4096
2,"e2e",0.00297635144163132,0.0567984716405978,0.654416754416755,0.575159561951152,NA,"low-3",13,12,1,4096
3,"e2e",0.00297635144163132,0.034808712774083,0.645139652690512,0.573558280172839,NA,"low-3",13,12,1,4096
4,"e2e",0.00297635144163132,0.00608153359417733,0.556786166508389,0.543239095468323,NA,"low-3",13,12,1,4096
5,"e2e",0.00297635144163132,0.00489963591100073,0.667721617721618,0.590584043039134,NA,"low-3",13,12,1,4096
1,"naive",0.00615848211066026,0.297438841968534,0.510289077273509,0.841567482596003,2.51031205573348e-05,"low-3",26,12,1,4096
2,"naive",0.00615848211066026,0.297506085130243,0.494709712425393,0.841539411632607,NA,"low-3",26,12,1,4096
3,"naive",0.00615848211066026,0.294538361027677,0.493740225335929,0.841564421484123,NA,"low-3",26,12,1,4096
4,"naive",0.00615848211066026,0.298038694989711,0.497846032424611,0.841534272722169,NA,"low-3",26,12,1,4096
5,"naive",0.00615848211066026,0.29461779683761,0.496056816228296,0.84153634500379,NA,"low-3",26,12,1,4096
1,"e2e + reshuffle",0.00615848211066026,0.0104114096210901,0.46926758908207,0.493057426767828,0.000327209871807289,"low-3",26,12,1,4096
