"Bar.action","undLac.action","uncLac.action","Oth.action","Bla.action","undMol.action","Akk.action","Cop.action","Clodif.action","Ent.action","undEnt.action","environment.initial","Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome","state_idx"
0,1,0,1,1,0,0,1,0,0,0,0,0,2.97610741323815,0,0.0837181991099868,0.187863839342068,0,0,0,0,0,0,154
0,1,1,1,1,0,0,1,0,0,0,0,0,0,3.50437374395616,0.0498190927017857,0.166970844527518,0,0,0,0,0,0,158
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.14433603045501,0,0.077075960897765,0,0,0,160
0,0,1,0,0,1,0,1,0,0,0,0,0,0,2.99696410222578,0,0,1.21031457190054,0,0,0,0,0,164
0,1,1,0,0,1,0,1,0,0,0,0,0,0,2.99696410222578,0,0,1.21031457190054,0,0,0,0,0,166
1,0,0,1,0,1,0,1,0,0,0,0,1.49259291114386,0,0,0.423467333286121,0,1.40441818286421,0,0,0,0,0,169
0,1,0,1,0,1,0,1,0,0,0,0,0,2.73754791120529,0,0.209369608941227,0,1.39771092923218,0,0,0,0,0,170
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1.29935430263296,1.25581082881638,0,0.231339510701727,0,0,0,176
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1.29935430263073,1.25581082881636,0,0.231339510699843,0,0,0,177
0,1,0,0,1,1,0,1,0,0,0,0,0,2.04821804239538,0,0,0.931616746305744,1.28021509005028,0,0,0,0,0,178
1,1,0,0,1,1,0,1,0,0,0,0,2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0,179
0,0,1,0,1,1,0,1,0,0,0,0,0,0,2.98453181705834,0,0.761027374919087,1.23907860988407,0,0,0,0,0,180
0,1,1,0,1,1,0,1,0,0,0,0,0,0,2.98453181705834,0,0.761027374919087,1.23907860988407,0,0,0,0,0,182
0,1,0,1,1,1,0,1,0,0,0,0,0,2.35098508920747,0,0.228047666631479,0.829127899776424,1.41449806273568,0,0,0,0,0,186
1,1,0,1,1,1,0,1,0,0,0,0,2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0,187
0,0,1,1,1,1,0,1,0,0,0,0,0,0,2.94869453739773,0.170837263001766,0.747654518719693,1.32644078206037,0,0,0,0,0,188
0,1,1,1,1,1,0,1,0,0,0,0,0,0,2.94869453739773,0.170837263001766,0.747654518719693,1.32644078206037,0,0,0,0,0,190
1,0,0,0,0,0,1,1,0,0,0,0,1.7835597612036,0,0,0,0,0,0,0.0302409502430464,0,0,0,193
0,1,0,0,0,0,1,1,0,0,0,0,0,2.95766993993707,0,0,0,0,0,0,0,0,0,194
1,1,0,0,0,0,1,1,0,0,0,0,3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0,195
0,0,1,0,0,0,1,1,0,0,0,0,0,0,3.50423145050186,0,0,0,0,0,0,0,0,196
0,1,1,0,0,0,1,1,0,0,0,0,0,0,3.50423145050186,0,0,0,0,0,0,0,0,198
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.641982115841747,0,0,0.05345596463445,0.058869268108643,0,0,0,200
1,0,0,1,0,0,1,1,0,0,0,0,2.05840496549527,0,0,0.24207634120881,0,0,0,0,0,0,0,201
1,1,0,1,0,0,1,1,0,0,0,0,3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0,203
0,1,1,1,0,0,1,1,0,0,0,0,0,0,3.50450545882355,0.0606863667341501,0,0,0,0,0,0,0,206
1,0,0,0,1,0,1,1,0,0,0,0,1.16965645329833,0,0,0,0.644784752052012,0,0,0.167546502261162,0,0,0,209
1,1,0,0,1,0,1,1,0,0,0,0,3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0,211
0,0,1,0,1,0,1,1,0,0,0,0,0,0,3.50414098763227,0,0.182760175104084,0,0,0,0,0,0,212
0,1,1,0,1,0,1,1,0,0,0,0,0,0,3.50414098763227,0,0.182760175104084,0,0,0,0,0,0,214
1,0,0,1,1,0,1,1,0,0,0,0,1.5810145889986,0,0,0.269431610053396,0.55526529361031,0,0,0.0566009686694241,0,0,0,217
0,1,0,1,1,0,1,1,0,0,0,0,0,2.97610741323815,0,0.0837181991099868,0.187863839342068,0,0,0,0,0,0,218
1,1,0,1,1,0,1,1,0,0,0,0,3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0,219
0,0,1,1,1,0,1,1,0,0,0,0,0,0,3.50437374395616,0.0498190927017857,0.166970844527518,0,0,0,0,0,0,220
0,1,1,1,1,0,1,1,0,0,0,0,0,0,3.50437374395616,0.0498190927017857,0.166970844527518,0,0,0,0,0,0,222
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.14433603045498,0,0.0770759608978089,0,0,0,224
1,0,0,0,0,1,1,1,0,0,0,0,1.15875489248297,0,0,0,0,1.16802443102601,0,0,0,0,0,225
1,1,0,0,0,1,1,1,0,0,0,0,2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0,227
0,0,1,0,0,1,1,1,0,0,0,0,0,0,2.99696410222578,0,0,1.21031457190054,0,0,0,0,0,228
0,1,1,0,0,1,1,1,0,0,0,0,0,0,2.99696410222578,0,0,1.21031457190054,0,0,0,0,0,230
1,0,0,1,0,1,1,1,0,0,0,0,1.49259291114386,0,0,0.423467333286121,0,1.40441818286421,0,0,0,0,0,233
0,1,0,1,0,1,1,1,0,0,0,0,0,2.73754791120529,0,0.209369608941227,0,1.39771092923218,0,0,0,0,0,234
1,1,0,1,0,1,1,1,0,0,0,0,2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0,235
0,0,1,1,0,1,1,1,0,0,0,0,0,0,2.9507252952791,0.219086086563431,0,1.32299825697531,0,0,0,0,0,236
0,1,1,1,0,1,1,1,0,0,0,0,0,0,2.9507252952791,0.219086086563431,0,1.32299825697531,0,0,0,0,0,238
1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1.29935430263075,1.25581082881636,0,0.231339510699864,0,0,0,241
0,1,0,0,1,1,1,1,0,0,0,0,0,2.04821804239538,0,0,0.931616746305744,1.28021509005028,0,0,0,0,0,242
1,1,0,0,1,1,1,1,0,0,0,0,2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0,243
1,1,0,1,1,1,1,1,0,0,0,0,2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0,251
0,1,1,1,1,1,1,1,0,0,0,0,0,0,2.94869453739773,0.170837263001766,0.747654518719693,1.32644078206037,0,0,0,0,0,254
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.02609163453778,0,0,256
1,0,0,0,0,0,0,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,257
0,1,0,0,0,0,0,0,1,0,0,0,0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0,258
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0149554236230867,0,0,0,0,0,7.10455950476387,0,0,260
1,0,1,0,0,0,0,0,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162394,0,0,261
1,1,1,0,0,0,0,0,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,263
1,0,0,1,0,0,0,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,265
1,1,0,1,0,0,0,0,1,0,0,0,0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0,267
1,0,1,1,0,0,0,0,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162393,0,0,269
1,1,1,1,0,0,0,0,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,271
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.84029188801908e-06,0,0,0,7.02609694918167,0,0,272
1,0,0,0,1,0,0,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,273
1,1,0,0,1,0,0,0,1,0,0,0,0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0,275
1,0,1,0,1,0,0,0,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162394,0,0,277
0,1,1,0,1,0,0,0,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,278
1,1,1,0,1,0,0,0,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,279
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1.47663719297599e-06,0,0,0,7.02609589896631,0,0,280
1,0,0,1,1,0,0,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,281
0,0,1,1,1,0,0,0,1,0,0,0,0,0,0.014953688098507,0,0,0,0,0,7.10455027086309,0,0,284
1,0,1,1,1,0,0,0,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162393,0,0,285
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519993,0,0,13.320395414246,0,0,288
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,289
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,291
0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,292
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,293
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,296
1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,297
0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,298
0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,300
1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,305
0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,308
1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,309
0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,310
0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,312
0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,314
1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,315
0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,318
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.02609163453778,0,0,320
1,0,0,0,0,0,1,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,321
0,1,0,0,0,0,1,0,1,0,0,0,0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0,322
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0149556031761149,0,0,0,0,0,7.10456046008198,0,0,324
0,1,1,0,0,0,1,0,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,326
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0260916345378,0,0,328
1,0,0,1,0,0,1,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,329
0,1,0,1,0,0,1,0,1,0,0,0,0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0,330
0,0,1,1,0,0,1,0,1,0,0,0,0,0,0.0149540308253029,0,0,0,0,0,7.10455209434615,0,0,332
0,1,1,1,0,0,1,0,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,334
1,0,0,0,1,0,1,0,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,337
0,1,0,0,1,0,1,0,1,0,0,0,0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0,338
1,1,0,0,1,0,1,0,1,0,0,0,0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0,339
1,0,1,0,1,0,1,0,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162394,0,0,341
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0.0149536014849889,0,0,0,0,0,7.10454981003463,0,0,348
0,1,1,1,1,0,1,0,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,350
1,1,1,1,1,0,1,0,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,351
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519993,0,0,13.320395414246,0,0,352
1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,353
1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,359
1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,361
0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,362
1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,363
0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,364
1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,367
0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,370
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,376
1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,377
0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,378
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,380
1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,381
0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,382
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,383
0,1,0,0,0,0,0,1,1,0,0,0,0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0,386
1,1,0,0,0,0,0,1,1,0,0,0,0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0,387
1,0,1,0,0,0,0,1,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162394,0,0,389
1,1,1,0,0,0,0,1,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,391
1,0,0,1,0,0,0,1,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,393
1,1,0,1,0,0,0,1,1,0,0,0,0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0,395
0,0,1,1,0,0,0,1,1,0,0,0,0,0,0.0149540915628848,0,0,0,0,0,7.10455241750167,0,0,396
0,1,1,1,0,0,0,1,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,398
1,1,1,1,0,0,0,1,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,399
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.82211166586988e-06,0,0,0,7.02609689667811,0,0,400
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0.0149548696806518,0,0,0,0,0,7.10455655749689,0,0,404
1,0,1,0,1,0,0,1,1,0,0,0,0.237960439732351,0,0,0,0,0,0,0,8.50403655162394,0,0,405
0,1,1,0,1,0,0,1,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,406
1,1,1,0,1,0,0,1,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,407
0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.47672363957118e-06,0,0,0,7.02609589921597,0,0,408
1,0,0,1,1,0,0,1,1,0,0,0,0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0,409
0,1,0,1,1,0,0,1,1,0,0,0,0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0,410
1,1,0,1,1,0,0,1,1,0,0,0,0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0,411
0,0,1,1,1,0,0,1,1,0,0,0,0,0,0.0149537317039297,0,0,0,0,0,7.10455050286639,0,0,412
0,1,1,1,1,0,0,1,1,0,0,0,0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0,414
1,1,1,1,1,0,0,1,1,0,0,0,0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0,415
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519993,0,0,13.320395414246,0,0,416
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,418
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,420
0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,422
1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,425
0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,428
1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,429
1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,431
0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,436
1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,437
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,438
0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,440
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0,444
