"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
3,"glv","prior",30,100,25.5272333153975,0.865317319098458,0.9198606271777,22.2796738032971,1.14117647058824,0.908529411764706,1.92941176470588,191,2.36520779911582,0.747766069149664,2.34098270095829,0.750883453136339
4,"glv","prior",30,100,25.3109299317066,0.843732492997199,0.972318339100346,16.3743239354787,1.08536585365854,0.842073170731707,1.73170731707317,191,2.36520779911582,0.747766069149664,2.47564634411521,0.744950181332276
5,"glv","prior",30,100,51.4154563275825,0.875129757785467,0.976027397260274,16.3530389734544,0.831325301204819,0.902689328743546,2.01204819277108,191,2.36520779911582,0.747766069149664,2.46345332204588,0.816858651870041
6,"glv","prior",30,100,24.2005143289024,0.871963241436926,1.03508771929825,16.7836946469879,1,0.912783101045296,1.79268292682927,191,2.36520779911582,0.747766069149664,2.44265969497262,0.78526518141495
7,"glv","prior",30,100,40.6598292815298,0.830582922824302,0.896551724137931,36.2004692479908,0.773809523809524,0.902147108843537,1.76190476190476,191,2.36520779911582,0.747766069149664,2.44350375276277,0.667670981734201
8,"glv","prior",30,100,44.3083708012636,0.841623858447489,0.921232876712329,41.3626520886965,0.74390243902439,0.868583042973287,1.78048780487805,191,2.36520779911582,0.747766069149664,2.46177903396236,0.779791222557828
9,"glv","prior",30,100,29.8820592819484,0.856378141534392,0.890034364261168,14.0677707450215,0.905882352941176,0.893529411764706,2.05882352941176,191,2.36520779911582,0.747766069149664,2.4257536581629,0.723104752514045
10,"glv","prior",30,100,60.3544769821563,0.85628261578604,0.958904109589041,34.7987653606698,0.839506172839506,0.883950617283951,1.76543209876543,191,2.36520779911582,0.747766069149664,2.56652212928076,0.770765288331068
1,"sequential_rf","prior",30,100,23.8157216494845,0.717403043691703,0.563146842163019,2.64583333333333,0.0987252646273572,1,0,191,2.36520779911582,0.747766069149664,2.5262750185306,-0.0451784596518957
2,"sequential_rf","prior",30,100,17.9818302891933,0.772900358773646,0.661524330298046,6.66975308641975,0.441320547436302,0.75,4.11111111111111,191,2.36520779911582,0.747766069149664,1.94950476238733,0.707795358208503
3,"sequential_rf","prior",30,100,23.0453216374269,0.768678233704829,0.676607339499963,6.35515873015873,0.387249434682706,0.892857142857143,1.57142857142857,191,2.36520779911582,0.747766069149664,2.49186149810318,0.47512000737577
4,"sequential_rf","prior",30,100,25.4429786620531,0.729525045312242,0.989192905302816,1.8343253968254,0.219014289474008,1,0,191,2.36520779911582,0.747766069149664,2.56019513045592,-0.10852574215419
5,"sequential_rf","prior",30,100,25.7154706790123,0.721044277360067,0.608381625387641,4.10339506172839,0.347266483637066,0.895833333333333,1.66666666666667,191,2.36520779911582,0.747766069149664,2.50326881742403,-0.11416402982567
6,"sequential_rf","prior",30,100,23.1677954456223,0.741355376072691,0.605042111494156,4.921875,0.588096069877163,0.90625,1.25,191,2.36520779911582,0.747766069149664,2.44855134068648,0.403977699187597
7,"sequential_rf","prior",30,100,24.4688697318008,0.763023399014778,0.635640379513494,4.05092592592593,0.21881752264295,0.916666666666667,1.33333333333333,191,2.36520779911582,0.747766069149664,2.53546148818279,0.14071286772908
8,"sequential_rf","prior",30,100,25.1533485540335,0.702996786950074,0.587627936813279,5.5,0.590518663348006,0.892857142857143,1.42857142857143,191,2.36520779911582,0.747766069149664,2.55526755726605,0.631032380761492
9,"sequential_rf","prior",30,100,23.1672494172494,0.747920829170829,0.531847939960996,6.21428571428571,0.26983910753327,0.919642857142857,1.42857142857143,191,2.36520779911582,0.747766069149664,2.47897503305627,0.587502217169601
10,"sequential_rf","prior",30,100,22.8769841269841,0.708575680272109,0.612186311448672,5.40123456790124,0.677291969969476,0.8125,3.11111111111111,191,2.36520779911582,0.747766069149664,2.39263162294728,0.531415128581923
1,"glv_rf_full","prior",30,100,15.8411730545877,0.74833375251509,0.522396167381165,7.19934640522876,0.499018397852635,0.844705882352941,1.85882352941176,191,2.36520779911582,0.747766069149664,2.41367833222871,0.660110104407041
2,"glv_rf_full","prior",30,100,15.7980787843593,0.748321177062374,0.546901674609724,6.72498326639893,0.464055325206801,0.854102122776822,1.93975903614458,191,2.36520779911582,0.747766069149664,2.47519277949505,0.830245240446413
3,"glv_rf_full","prior",30,100,15.9947916666667,0.727810613682093,0.557027808318339,7.3499183006536,0.452530995466456,0.854411764705882,1.81176470588235,191,2.36520779911582,0.747766069149664,2.42611073645427,0.790448925059223
4,"glv_rf_full","prior",30,100,13.328800154321,0.767516708437761,0.579372640636531,6.67168674698795,0.389539235794456,0.845080321285141,1.86746987951807,191,2.36520779911582,0.747766069149664,2.47313411475143,0.746573777890025
5,"glv_rf_full","prior",30,100,15.8071251902588,0.740739155251142,0.563739027994254,7.07012195121951,0.444110817803329,0.853963414634146,1.8780487804878,191,2.36520779911582,0.747766069149664,2.45570646703609,0.796716496406338
6,"glv_rf_full","prior",30,100,15.862686139748,0.749355158730159,0.521056742183681,7.51338688085676,0.462400885744493,0.861746987951807,1.7710843373494,191,2.36520779911582,0.747766069149664,2.45581171787379,0.739181377186594
7,"glv_rf_full","prior",30,100,16.2346792668958,0.733006779100529,0.623589116449207,6.92587014725569,0.453641534021242,0.843760757314974,1.92771084337349,191,2.36520779911582,0.747766069149664,2.37668072363384,0.655951741614071
8,"glv_rf_full","prior",30,100,15.4405172413793,0.721393678160919,0.524242958927683,6.15763052208835,0.392244035110885,0.838640275387263,1.95180722891566,191,2.36520779911582,0.747766069149664,2.48339296016771,0.707049155075921
9,"glv_rf_full","prior",30,100,17.0552631578947,0.760857818304627,0.518635584410848,6.84689153439153,0.412041663867601,0.869047619047619,1.6547619047619,191,2.36520779911582,0.747766069149664,2.48329726897606,0.689940171977464
10,"glv_rf_full","prior",30,100,17.2510057471264,0.69497262319562,0.64094216671211,6.66666666666667,0.453275588539854,0.874691358024691,1.75308641975309,191,2.36520779911582,0.747766069149664,2.51633430332541,0.783684415631539
1,"glv_rf","high-2",43,100,49.1321719323685,0.663516260162602,1.18466898954704,47.9125919573064,1.6015625,0.696214285714286,3.28125,191,2.36520779911582,0.747766069149664,2.09839965687728,0.918980704067811
2,"glv_rf","high-2",43,100,26.6922364587268,0.694107975357975,1.09688581314879,18.0122531932897,1.390625,0.718642857142857,3.296875,191,2.36520779911582,0.747766069149664,2.07176779208498,0.886966925756431
3,"glv_rf","high-2",43,100,23.8015294703012,0.67134324009324,1.11888111888112,11.5029282142926,1.515625,0.710658482142857,3.234375,191,2.36520779911582,0.747766069149664,2.07970900554965,0.909210874288666
4,"glv_rf","high-2",43,100,65.3618029907947,0.635258272800646,1.25084745762712,25.6432001659499,1.26356589147287,0.706632653061224,3.29457364341085,191,2.36520779911582,0.747766069149664,2.09173197504586,0.909014060576596
5,"glv_rf","high-2",43,100,50.2881154896902,0.668050082101806,0.906896551724138,18.838777283672,1.375,0.685714285714286,3.2578125,191,2.36520779911582,0.747766069149664,2.10987293000888,0.940817651420559
6,"glv_rf","high-2",43,100,41.5981123259345,0.65985632183908,1.09655172413793,21.8615443757544,1.2734375,0.661928571428571,3.3046875,191,2.36520779911582,0.747766069149664,2.04035917908252,0.850322296185883
7,"glv_rf","high-2",43,100,27.9260937972596,0.681877632005183,1.26530612244898,17.7217679616214,1.5234375,0.702214285714286,3.28125,191,2.36520779911582,0.747766069149664,2.07303217675454,0.885203029666065
8,"glv_rf","high-2",43,100,115.44437766708,0.650134138162307,1.17605633802817,34.3348667446158,1.5859375,0.685285714285714,3.2890625,191,2.36520779911582,0.747766069149664,2.07761249915409,0.897018350501925
9,"glv_rf","high-2",43,100,29.936263863345,0.673275024295433,1.26530612244898,14.189726151941,1.625,0.703571428571429,3.2265625,191,2.36520779911582,0.747766069149664,2.04237205143982,0.888460578153676
10,"glv_rf","high-2",43,100,34.869301520872,0.65203842940685,1.03859649122807,21.0828726210587,1.1953125,0.685285714285714,3.25,191,2.36520779911582,0.747766069149664,2.08617152247779,0.916517255784663
1,"rf","high-2",43,100,12.1664255401235,0.719696593915344,0.882081219014679,9.47938368055556,0.579734606151102,0.774571428571429,3.2734375,191,2.36520779911582,0.747766069149664,2.10288869884947,0.927903885278976
2,"rf","high-2",43,100,12.3118466898955,0.757487141197943,1.02151674410998,10.1560329861111,0.541417664882214,0.777357142857143,3.2578125,191,2.36520779911582,0.747766069149664,2.06272029677891,0.883694991045174
3,"rf","high-2",43,100,12.5092988964992,0.762631817432855,0.954699768969761,9.63178168402778,0.575447832414545,0.7765,3.2421875,191,2.36520779911582,0.747766069149664,2.10033779044474,0.919831118910694
4,"rf","high-2",43,100,13.029244913928,0.75194709926224,0.909504434118475,9.68565538194444,0.578895217692644,0.776928571428571,3.25,191,2.36520779911582,0.747766069149664,2.09093714570287,0.919671074196183
5,"rf","high-2",43,100,12.1591353677621,0.744083249496982,0.927255894169084,10.0989583333333,0.548780167106727,0.777785714285714,3.21875,191,2.36520779911582,0.747766069149664,2.08945063859514,0.922384349429617
6,"rf","high-2",43,100,14.5959812905689,0.711737351190476,0.954639860547902,9.85378983634798,0.59112821747514,0.775510204081633,3.27131782945736,191,2.36520779911582,0.747766069149664,2.08109900609604,0.89722645921094
7,"rf","high-2",43,100,12.2276234567901,0.730264136904762,0.928214587683468,9.69618055555556,0.573905566740654,0.772214285714286,3.2890625,191,2.36520779911582,0.747766069149664,2.07642011798106,0.891877700237436
8,"rf","high-2",43,100,11.8525938830817,0.728297660527626,0.891057124689421,9.57671440972222,0.586542912425086,0.773714285714286,3.2734375,191,2.36520779911582,0.747766069149664,2.07488617283644,0.890084662060582
9,"rf","high-2",43,100,15.0727351916376,0.718097726895636,0.948842116615575,9.7021484375,0.580952029161008,0.772857142857143,3.296875,191,2.36520779911582,0.747766069149664,2.09382792012622,0.909296982939027
10,"rf","high-2",43,100,12.7195216049383,0.732073934837093,1.0535891564792,9.44379340277778,0.574003781358071,0.776285714285714,3.25,191,2.36520779911582,0.747766069149664,2.1094899494494,0.92783004822607
1,"naive","high-2",43,100,29.7180043874528,1,1.37024221453287,38.4713948567708,3.2734375,1,3.2734375,191,2.36520779911582,0.747766069149664,2.08204462229801,0.907517879560511
2,"naive","high-2",43,100,29.4389959302547,1,1.27622377622378,38.3058471679688,3.2421875,1,3.2421875,191,2.36520779911582,0.747766069149664,2.10318572385765,0.928972349859202
3,"naive","high-2",43,100,29.5897474046155,1,1.39788732394366,37.8459065755208,3.2578125,1,3.2578125,191,2.36520779911582,0.747766069149664,2.09497734360715,0.933342170145257
4,"naive","high-2",43,100,30.9080935394372,1,1.50689655172414,38.581787109375,3.28125,1,3.28125,191,2.36520779911582,0.747766069149664,2.03915144078028,0.856694194785042
5,"naive","high-2",43,100,31.8297571670938,1,1.68041237113402,37.3723754882812,3.2265625,1,3.2265625,191,2.36520779911582,0.747766069149664,2.04322764442543,0.869214480570044
6,"naive","high-2",43,100,30.293600145805,1,1.68166089965398,38.2705552842882,3.21875,1,3.21875,191,2.36520779911582,0.747766069149664,2.10653364488478,0.940051361525891
7,"naive","high-2",43,100,30.2887979701101,1,1.65853658536585,38.3565538194444,3.2109375,1,3.2109375,191,2.36520779911582,0.747766069149664,2.10700631672511,0.947561658319502
8,"naive","high-2",43,100,30.4588281146783,1,1.39655172413793,37.9757012261285,3.2578125,1,3.2578125,191,2.36520779911582,0.747766069149664,2.10309345761748,0.922208578422291
9,"naive","high-2",43,100,31.214397593788,1,1.41696113074205,37.9398735894097,3.234375,1,3.234375,191,2.36520779911582,0.747766069149664,2.0834424452775,0.91316176918933
10,"naive","high-2",43,100,30.7987120289321,1,1.43205574912892,37.8336249457465,3.2734375,1,3.2734375,191,2.36520779911582,0.747766069149664,2.06128066703685,0.88309799743584
1,"glv","high-2",43,100,49.3585311705353,0.853376401755241,1.03071672354949,83.0952072021211,1.3203125,0.82958984375,3.2421875,191,2.36520779911582,0.747766069149664,2.10633586335319,0.919894382472741
2,"glv","high-2",43,100,55.2739188505445,0.850572019587977,0.943859649122807,46.7344665807391,1.51937984496124,0.838222789115646,3.25581395348837,191,2.36520779911582,0.747766069149664,2.06843668056772,0.902527823324992
3,"glv","high-2",43,100,22.8927964170181,0.883439477189477,0.912587412587413,32.6184921973283,1.6640625,0.854928571428571,3.3046875,191,2.36520779911582,0.747766069149664,2.05761821848062,0.861811707571071
4,"glv","high-2",43,100,58.8362437604071,0.840994152046784,0.901754385964912,33.8359567891913,1.578125,0.872214285714286,3.2421875,191,2.36520779911582,0.747766069149664,2.09520140665643,0.937026988812158
5,"glv","high-2",43,100,93.5584633631302,0.851152616523641,0.996503496503496,48.5466378880948,1.62790697674419,0.847151360544218,3.27131782945736,191,2.36520779911582,0.747766069149664,2.06336526764216,0.885337692376523
6,"glv","high-2",43,100,39.9770548451905,0.848369295634921,0.975694444444444,34.221526265479,1.7578125,0.879071428571429,3.296875,191,2.36520779911582,0.747766069149664,2.10466932568827,0.921671181164358
7,"glv","high-2",43,100,34.7019617010255,0.85621921182266,0.886206896551724,24.3565158265867,1.5078125,0.871930803571429,3.265625,191,2.36520779911582,0.747766069149664,2.09998085293072,0.91198323844057
8,"glv","high-2",43,100,32.9642856127812,0.863367882117882,0.842657342657343,31.902566634568,1.5546875,0.855714285714286,3.234375,191,2.36520779911582,0.747766069149664,2.10660440138738,0.950745852701948
9,"glv","high-2",43,100,123.708283589552,0.838774341351661,0.883161512027491,87.361660166034,1.5703125,0.8585,3.2578125,191,2.36520779911582,0.747766069149664,2.06289883905138,0.882737250236176
10,"glv","high-2",43,100,35.3521832341941,0.846289477990509,0.958762886597938,18.6606568965404,1.4296875,0.860857142857143,3.2421875,191,2.36520779911582,0.747766069149664,2.02856237449711,0.864897238753015
1,"glv_rf_full","high-2",43,100,13.429507797271,0.695575818980074,0.929382683291138,9.68522135416667,0.546259624677027,0.775428571428571,3.265625,191,2.36520779911582,0.747766069149664,2.12157886923886,0.945333383184714
2,"glv_rf_full","high-2",43,100,13.355604288499,0.680124957784532,1.00984720508364,9.73280164930556,0.535137868346076,0.771142857142857,3.3203125,191,2.36520779911582,0.747766069149664,2.11080045932007,0.923234273213104
3,"glv_rf_full","high-2",43,100,17.0509015594542,0.661906872678149,1.07481679665678,9.71668836805556,0.535926383793351,0.776928571428571,3.25,191,2.36520779911582,0.747766069149664,2.08723467402628,0.90963031166852
4,"glv_rf_full","high-2",43,100,14.042293595679,0.670074818121693,0.944587997281918,9.86577690972222,0.546775641965956,0.775428571428571,3.265625,191,2.36520779911582,0.747766069149664,2.09024574842506,0.91318984734067
5,"glv_rf_full","high-2",43,100,13.2534843205575,0.683895387423262,0.997565969644999,10.0353190104167,0.522803016196496,0.774571428571429,3.2734375,191,2.36520779911582,0.747766069149664,2.09739282193521,0.92694068707783
6,"glv_rf_full","high-2",43,100,14.5082947530864,0.71229332010582,1.00215863066867,9.36154513888889,0.540847037963992,0.775428571428571,3.2578125,191,2.36520779911582,0.747766069149664,2.09049575818696,0.912587110342637
7,"glv_rf_full","high-2",43,100,12.9115805946792,0.67740001694628,0.990905794468228,9.6611328125,0.539574328693745,0.776285714285714,3.265625,191,2.36520779911582,0.747766069149664,2.06606780926442,0.904169433475911
8,"glv_rf_full","high-2",43,100,11.7807886557887,0.710531297324584,0.956699738992832,9.53971354166667,0.546235779754508,0.776285714285714,3.2421875,191,2.36520779911582,0.747766069149664,2.08353917868871,0.905382585724657
9,"glv_rf_full","high-2",43,100,15.8701149425287,0.690545977011494,0.987503112665838,9.72243923611111,0.543139629085796,0.776285714285714,3.265625,191,2.36520779911582,0.747766069149664,2.05159872557895,0.884346262924563
10,"glv_rf_full","high-2",43,100,13.1071358460934,0.713259296651523,0.801480330486132,9.87174479166667,0.520722663462469,0.772857142857143,3.296875,191,2.36520779911582,0.747766069149664,2.09756233275857,0.919529015885169
1,"glv_rf","low-2",43,100,120.371804833574,0.652714710884354,2.3356890459364,5.15532372120104,3.32727272727273,0.770443925233645,0.127272727272727,191,2.36520779911582,0.747766069149664,2.55349039478886,-0.198242638145759
2,"glv_rf","low-2",43,100,99.693944714326,0.61900406504065,2.72758620689655,5.78824768913119,3.01834862385321,0.761118598382749,0.137614678899083,191,2.36520779911582,0.747766069149664,2.54256986652747,-0.236936852332617
3,"glv_rf","low-2",43,100,56.741237719613,0.662770178993583,2.49290780141844,5.04271733290846,3.38181818181818,0.774699599465955,0.145454545454545,191,2.36520779911582,0.747766069149664,2.56442778826474,-0.202993976301506
4,"glv_rf","low-2",43,100,73.4467500695492,0.650182048764523,2.02061855670103,8.3567456689624,3.26785714285714,0.737876802096986,0.125,191,2.36520779911582,0.747766069149664,2.55414618651518,-0.145627094484504
5,"glv_rf","low-2",43,100,88.437018690777,0.624183130699088,2.72982456140351,4.7872769375183,3.48214285714286,0.763925294888598,0.142857142857143,191,2.36520779911582,0.747766069149664,2.55505513010389,-0.188575533050186
6,"glv_rf","low-2",43,100,51.5662207544662,0.668852071514526,2.20714285714286,5.76680171350975,3.39449541284404,0.762213611859838,0.146788990825688,191,2.36520779911582,0.747766069149664,2.54682515357962,-0.181475183921643
7,"glv_rf","low-2",43,100,86.3598153857931,0.628690052533469,2.69014084507042,5.47287761713511,3.27522935779817,0.745451482479784,0.128440366972477,191,2.36520779911582,0.747766069149664,2.55600495828745,-0.160197107633648
8,"glv_rf","low-2",43,100,613.177910190625,0.698933963829434,2.21602787456446,5.83146952395714,3.32432432432432,0.761663449163449,0.135135135135135,191,2.36520779911582,0.747766069149664,2.5011187803114,-0.184427357035478
9,"glv_rf","low-2",43,100,39.8531564233865,0.694560755336617,2.4448275862069,4.98149520532193,3.16363636363636,0.759095460614152,0.145454545454545,191,2.36520779911582,0.747766069149664,2.56592788797739,-0.179585754195414
10,"glv_rf","low-2",43,100,47.1673340040272,0.67390142021721,2.30877192982456,5.59846824008044,3.50909090909091,0.751752336448598,0.145454545454545,191,2.36520779911582,0.747766069149664,2.54999685483212,-0.163645937025766
1,"rf","low-2",43,100,20.8332358674464,0.717197159565581,1.30906516624495,4.78975535168196,0.314382428976246,0.966981132075472,0.128440366972477,191,2.36520779911582,0.747766069149664,2.55586500524653,-0.157165381170056
2,"rf","low-2",43,100,23.4722462514418,0.685182896688087,1.41580293635593,4.65322375127421,0.301297160513246,0.959905660377358,0.146788990825688,191,2.36520779911582,0.747766069149664,2.56527198035253,-0.209947008986648
3,"rf","low-2",43,100,22.1278021442495,0.715187969924812,1.35479476922644,5.15171421421421,0.306458891122966,0.960648148148148,0.144144144144144,191,2.36520779911582,0.747766069149664,2.55050938557175,-0.213725380651588
4,"rf","low-2",43,100,20.5710378614916,0.717037671232877,1.2946881361928,4.69250500500501,0.308200034731922,0.960648148148148,0.144144144144144,191,2.36520779911582,0.747766069149664,2.57159366308934,-0.195007293692538
5,"rf","low-2",43,100,20.8231109168609,0.720716783216783,1.25582552521021,5.47528778778779,0.310686929813254,0.965277777777778,0.126126126126126,191,2.36520779911582,0.747766069149664,2.55075628905003,-0.154920059142576
6,"rf","low-2",43,100,23.7232314494425,0.692198055692865,1.29925494405452,4.9822247706422,0.297259892145921,0.959905660377358,0.146788990825688,191,2.36520779911582,0.747766069149664,2.56087892012957,-0.232229587153175
7,"rf","low-2",43,100,21.6911149162861,0.697843281148076,1.37997365741386,4.78988277268094,0.310483939748687,0.966981132075472,0.128440366972477,191,2.36520779911582,0.747766069149664,2.55586500524653,-0.157165381170056
8,"rf","low-2",43,100,21.2633342978395,0.736207184628237,1.23199916222016,5.29650866462793,0.305593127592124,0.966981132075472,0.128440366972477,191,2.36520779911582,0.747766069149664,2.54685560124322,-0.189773490909365
9,"rf","low-2",43,100,21.5771173271173,0.715118215118215,1.38080340711133,4.99772727272727,0.304121352220753,0.960280373831776,0.145454545454545,191,2.36520779911582,0.747766069149664,2.55115825023025,-0.158893541558716
10,"rf","low-2",43,100,20.8205165692008,0.731754385964912,1.26136014094888,5.24399399399399,0.285587909184084,0.960648148148148,0.144144144144144,191,2.36520779911582,0.747766069149664,2.53809382013153,-0.230930669420597
1,"naive","low-2",43,100,30.311173378298,1,1.49295774647887,24.8623140495868,0.145454545454545,1,0.145454545454545,191,2.36520779911582,0.747766069149664,2.55600722273747,-0.19012223203634
2,"naive","low-2",43,100,29.8688928004973,1,1.49652777777778,24.1561783987506,0.146788990825688,1,0.146788990825688,191,2.36520779911582,0.747766069149664,2.57046166536869,-0.207197242846157
3,"naive","low-2",43,100,29.9140877262518,1,1.43103448275862,24.6611022267112,0.137614678899083,1,0.137614678899083,191,2.36520779911582,0.747766069149664,2.49322781795938,-0.188854633691279
4,"naive","low-2",43,100,29.7911629752583,1,1.43971631205674,24.4075875141723,0.133928571428571,1,0.133928571428571,191,2.36520779911582,0.747766069149664,2.5516969208828,-0.164869267479905
5,"naive","low-2",43,100,31.2187050415963,1,1.5513698630137,24.5513471555892,0.146788990825688,1,0.146788990825688,191,2.36520779911582,0.747766069149664,2.53958838600743,-0.125432379340883
6,"naive","low-2",43,100,30.32571806051,1,1.55172413793103,24.7404071003401,0.142857142857143,1,0.142857142857143,191,2.36520779911582,0.747766069149664,2.50899782790196,-0.180812586251906
7,"naive","low-2",43,100,28.7473127229489,1,1.43103448275862,24.1520071570295,0.133928571428571,1,0.133928571428571,191,2.36520779911582,0.747766069149664,2.54594389565829,-0.197255135489539
8,"naive","low-2",43,100,29.4488677769204,1,1.28819444444444,24.4980205430656,0.117117117117117,1,0.117117117117117,191,2.36520779911582,0.747766069149664,2.5582553400661,-0.172398324328686
9,"naive","low-2",43,100,30.8808508389483,1,1.55172413793103,23.8234903534121,0.119266055045872,1,0.119266055045872,191,2.36520779911582,0.747766069149664,2.55068974292352,-0.168078859850947
10,"naive","low-2",43,100,31.3273566548445,1,1.48797250859107,24.0903305785124,0.136363636363636,1,0.136363636363636,191,2.36520779911582,0.747766069149664,2.55145540584897,-0.154487450570049
1,"glv","low-2",43,100,122.729231962018,0.819144714623438,0.817543859649123,5.73885467214699,0.153153153153153,0.979166666666667,0.144144144144144,191,2.36520779911582,0.747766069149664,2.58728386031185,-0.14816305417544
2,"glv","low-2",43,100,109.885898111076,0.848630108071597,0.747368421052632,6.7656427108748,0.133928571428571,0.977064220183486,0.133928571428571,191,2.36520779911582,0.747766069149664,2.54990920995134,-0.184050311316337
3,"glv","low-2",43,100,66.3890313459396,0.836292989417989,0.788194444444444,6.9542318086301,0.144144144144144,0.977477477477477,0.144144144144144,191,2.36520779911582,0.747766069149664,2.51322999911091,-0.15049177566777
4,"glv","low-2",43,100,82.2688679047563,0.838563218390805,0.710344827586207,17.1688040360074,0.163636363636364,0.97196261682243,0.145454545454545,191,2.36520779911582,0.747766069149664,2.55429871131523,-0.181596281295964
5,"glv","low-2",43,100,152.256372547408,0.822821681864235,0.74113475177305,6.81471900281864,0.18018018018018,0.97972972972973,0.135135135135135,191,2.36520779911582,0.747766069149664,2.50312798959112,-0.180809613379451
6,"glv","low-2",43,100,37.4553550177701,0.830760833745263,0.737024221453287,5.96297573311335,0.144144144144144,0.976851851851852,0.144144144144144,191,2.36520779911582,0.747766069149664,2.55544217424225,-0.174905284829861
7,"glv","low-2",43,100,55.7256308064675,0.842658045977011,0.786206896551724,6.94597752167697,0.174311926605505,0.974056603773585,0.146788990825688,191,2.36520779911582,0.747766069149664,2.60595805692136,-0.176148303239148
8,"glv","low-2",43,100,57.9071333729613,0.830384011243386,0.8125,5.84081658528869,0.172727272727273,0.974299065420561,0.145454545454545,191,2.36520779911582,0.747766069149664,2.56911528922031,-0.196547102215206
9,"glv","low-2",43,100,108.683332065937,0.848640061006609,0.690140845070423,6.91488263574246,0.128440366972477,0.976415094339623,0.128440366972477,191,2.36520779911582,0.747766069149664,2.56599237091636,-0.141809287347389
10,"glv","low-2",43,100,182.97787272975,0.829349975284231,0.775086505190311,6.84831402958958,0.136363636363636,0.976635514018692,0.136363636363636,191,2.36520779911582,0.747766069149664,2.54873952066408,-0.196106483996779
1,"glv_rf_full","low-2",43,100,23.2804414003044,0.675652315720809,1.47270839861539,5.21426767676768,0.280255099051052,0.967289719626168,0.127272727272727,191,2.36520779911582,0.747766069149664,2.55394168604876,-0.128441765495181
2,"glv_rf_full","low-2",43,100,22.9962098982786,0.691392102615694,1.38561765460232,4.93920454545455,0.281728137897432,0.960280373831776,0.145454545454545,191,2.36520779911582,0.747766069149664,2.56400735883629,-0.199081838401333
3,"glv_rf_full","low-2",43,100,20.2933545524691,0.692757936507936,1.34820039581742,5.08633633633634,0.288143790097265,0.960648148148148,0.144144144144144,191,2.36520779911582,0.747766069149664,2.57359487339685,-0.188368312592781
4,"glv_rf_full","low-2",43,100,21.9949233716475,0.682134646962233,1.37365127715931,4.96871871871872,0.284016206409357,0.969907407407407,0.117117117117117,191,2.36520779911582,0.747766069149664,2.58492959878506,-0.135636069038282
5,"glv_rf_full","low-2",43,100,21.1129205790297,0.683820538891713,1.46824362473567,5.27253787878788,0.289049925647416,0.960280373831776,0.145454545454545,191,2.36520779911582,0.747766069149664,2.56903210476264,-0.179175272044966
6,"glv_rf_full","low-2",43,100,23.0749308026888,0.701299674546077,1.27915276213165,5.49457070707071,0.297675120077506,0.964953271028037,0.118181818181818,191,2.36520779911582,0.747766069149664,2.56710737148831,-0.159936299656745
7,"glv_rf_full","low-2",43,100,21.5391933028919,0.686978147423353,1.41982657956385,5.7655303030303,0.287189248884544,0.960280373831776,0.145454545454545,191,2.36520779911582,0.747766069149664,2.55266596365006,-0.198140053702167
8,"glv_rf_full","low-2",43,100,23.2160808767952,0.678648364107548,1.45063065598058,5.83630952380952,0.284860314436176,0.965596330275229,0.133928571428571,191,2.36520779911582,0.747766069149664,2.54947885249876,-0.162073076040172
9,"glv_rf_full","low-2",43,100,23.4610719874804,0.684938993390951,1.25223135541944,4.97222222222222,0.281765601854779,0.959905660377358,0.137614678899083,191,2.36520779911582,0.747766069149664,2.56014843149516,-0.201302061290062
10,"glv_rf_full","low-2",43,100,22.7438753858025,0.67281746031746,1.40825419864739,5.18030071355759,0.279927247744383,0.959905660377358,0.137614678899083,191,2.36520779911582,0.747766069149664,2.55704001297087,-0.199750593009903
1,"glv_rf","low-3",43,100,121.38016682374,0.642844784972813,1.89965397923875,9.08623179938295,2.63392857142857,0.717766794217687,0.419642857142857,191,2.36520779911582,0.747766069149664,2.43166457430265,0.148462954328987
2,"glv_rf","low-3",43,100,51.9769328586209,0.623395170789164,1.33216783216783,134.765263175267,1.825,0.724751984126984,0.441666666666667,191,2.36520779911582,0.747766069149664,2.43232317947126,0.381339764983655
3,"glv_rf","low-3",43,100,72.9120094077778,0.605477017195767,1.60763888888889,16.4014237162721,2.3,0.704712301587302,0.491666666666667,191,2.36520779911582,0.747766069149664,2.42171388011837,0.322835895602499
4,"glv_rf","low-3",43,100,66.5629412830522,0.622956553755523,1.39175257731959,32.720963770408,2.22222222222222,0.696225071225071,0.452991452991453,191,2.36520779911582,0.747766069149664,2.49080031501361,0.196715564355979
5,"glv_rf","low-3",43,100,77.5223370374108,0.618837535014006,1.89830508474576,19.3634596332023,2.46551724137931,0.74157184997893,0.448275862068966,191,2.36520779911582,0.747766069149664,2.5375949259189,0.22361481869939
6,"glv_rf","low-3",43,100,77.7443334362739,0.666245894909688,2.1,9.75322315886524,2.75,0.787895114942529,0.448275862068966,191,2.36520779911582,0.747766069149664,2.49002475474773,0.29174983014944
7,"glv_rf","low-3",43,100,147.101098010889,0.648947999338624,1.42611683848797,14.9440743309509,2.32173913043478,0.722682823129252,0.478260869565217,191,2.36520779911582,0.747766069149664,2.5273451729206,0.133083933094637
