"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
9,"rf","low-3",30,53,0.00689501384521805,0.00214484729898366,0.0777777777777778,0.0560208564386256,3.24439508493157,2.15095038758942,4.04458944266407,2.14956629155153
10,"rf","low-3",30,53,0.00738907844276692,0.00231126259581301,0.1,0.0574561537010394,3.24192856839112,2.17430222460926,4.09757793874603,2.18954819212824
1,"naive","low-3",30,53,0.0100704943257535,0.00776735106530094,0.0666666666666667,0.0619811535377956,3.04803997591902,1.97047807569109,3.65498375503967,1.8653327173841
2,"naive","low-3",30,53,0.0100503974694302,0.00843535550053279,0.0666666666666667,0.061999326,2.82359674938964,1.78734538174974,3.1640393832149,1.47443383967383
3,"naive","low-3",30,53,0.0100504131313858,0.00865730005041781,0.0666666666666667,0.0621837413471358,3.12966047826431,2.01531426037199,3.31714186197259,1.5892430745832
4,"naive","low-3",30,53,0.01010672870394,0.00845693384312869,0.1,0.0602670109161159,3.19767273920703,2.12290141624038,3.59288583841044,1.84096911882386
5,"naive","low-3",30,53,0.00934978578229522,0.00799054187873004,0.1,0.0558068489386256,2.92829747149415,1.88193846556588,3.16225388186773,1.48181401280863
6,"naive","low-3",30,53,0.00978304395569226,0.00812270567957731,0.0888888888888889,0.057778550678565,3.125734414507,2.06502371183642,3.42038458700073,1.75402657047167
7,"naive","low-3",30,53,0.00899362131082956,0.00807282237391664,0.0666666666666667,0.05203331690629,3.30823723127608,2.24005135718655,3.53706169347024,1.87490608322976
8,"naive","low-3",30,53,0.00927521448437262,0.0076036460078036,0.1,0.0546848118370161,3.505188249188,2.39274735323915,3.91547389067695,2.10649135508914
9,"naive","low-3",30,53,0.0102102212132271,0.00805323844652679,0.0666666666666667,0.0578080317986373,2.9883056040341,1.9637991737101,3.61621030680967,1.89452583672435
10,"naive","low-3",30,53,0.0094262427607309,0.00778722950367223,0.0777777777777778,0.0546828785,3.14335875003971,2.09586558054609,3.64361586424218,1.91903719616374
1,"glv","low-3",30,53,0.0141594831434014,0.00813918023227481,0.0777777777777778,0.0544193201477185,2.93591619140136,1.89609976557317,3.4548239629907,1.72248927673445
2,"glv","low-3",30,53,0.0208261037380324,0.0105594953148116,0.0666666666666667,0.0591223374661689,3.27222420599817,2.2203245038826,3.55955331854533,1.83611734511854
3,"glv","low-3",30,53,0.0147637203374653,0.0088107048977985,0.0333333333333333,0.0537590175026053,3.19623303513372,2.11388221046375,3.42600057095626,1.77712285955638
4,"glv","low-3",30,53,0.0148905172578374,0.0127052662106596,0.0666666666666667,0.0540536441243381,3.23034796886283,2.18700939447164,3.53542838443255,1.8628887752622
5,"glv","low-3",30,53,0.0150238434179675,0.0101143621471341,0.111111111111111,0.0512890302955675,3.25176062101517,2.1539354337021,3.66247297467273,1.8921041855958
6,"glv","low-3",30,53,0.012201257775171,0.00833942923635046,0.0666666666666667,0.0547395798715741,3.06706882016522,2.04305405690005,3.49547579123799,1.85642607546185
7,"glv","low-3",30,53,0.0097044060726429,0.00792448803343173,0.1,0.0537590175026053,3.16566051824925,2.11160052551243,3.61521695433092,1.81008082301749
8,"glv","low-3",30,53,0.021713710261772,0.0106580197426053,0.0666666666666667,0.0589227121899953,3.18828001074212,2.12791619599069,3.51957307146781,1.78506352327194
9,"glv","low-3",30,53,0.0385015837333969,0.0069532842955606,0.0666666666666667,0.0570684982377277,3.11783157158244,2.05921965830075,3.45976179415423,1.77625737803416
10,"glv","low-3",30,53,0.0155663269362401,0.0101353456089011,0.133333333333333,0.0652392014989713,3.00968280107025,1.94175090258976,3.69411825591015,1.84891741341303
1,"glv_rf_full","low-3",30,53,0.0073639225357366,0.00295209936764411,0.0555555555555556,0.0556023623893972,3.11594904850368,2.05051205051118,3.41272198389895,1.73225433939835
2,"glv_rf_full","low-3",30,53,0.00669363116666112,0.00290732943471125,0.0666666666666667,0.0575316892117433,3.20832471105883,2.15673440880056,3.51105438393597,1.79381129753568
3,"glv_rf_full","low-3",30,53,0.00755955233212551,0.00310838747000484,0.0777777777777778,0.0507923030163864,3.27662407521363,2.22416981809365,3.51249919989429,1.87779398486031
4,"glv_rf_full","low-3",30,53,0.00732978302648744,0.00297800134208696,0.0555555555555556,0.0547395798715741,3.06232953707029,2.01063769903233,3.51383503086476,1.79351165617025
5,"glv_rf_full","low-3",30,53,0.00726652258726509,0.00286991400777216,0.0777777777777778,0.054576232216934,3.11433811665076,2.05731415653897,3.68000107965702,1.97977339311853
6,"glv_rf_full","low-3",30,53,0.00715175842503433,0.00237556475961342,0.0888888888888889,0.053651689536403,3.04546463879175,2.01443665662755,3.60768724398961,1.88985001832458
7,"glv_rf_full","low-3",30,53,0.00793106944807121,0.00321949903780411,0.0333333333333333,0.0631282378097478,3.0248659905428,1.957669829951,3.34042429729026,1.67902825523724
8,"glv_rf_full","low-3",30,53,0.00799290391451216,0.00294746367972005,0.0666666666666667,0.0595381402943138,3.04170732275642,1.99305004008823,3.49275571236034,1.76680754070625
9,"glv_rf_full","low-3",30,53,0.00755388046155886,0.00339429934086471,0.0888888888888889,0.063186329743407,3.16959027726117,2.05008748140486,3.43592250773713,1.65252785320998
10,"glv_rf_full","low-3",30,53,0.00778376849814001,0.00293660114361394,0.0555555555555556,0.0619561481696319,3.11096600627917,2.06662395478628,3.8332835386465,1.99301553821223
1,"sequential_rf","mixed",30,53,0.00594898155901773,0.00200448245157176,0,0.0567584634507715,3.25642725150026,2.20262610132417,2.31778167793688,1.29774467918662
2,"sequential_rf","mixed",30,53,0.00567699096382799,0.00365692421148358,0.222222222222222,0.0540455159437232,3.21541429078028,2.16833080698002,2.80707160022191,1.22674666161282
3,"sequential_rf","mixed",30,53,0.00461526894518726,0.00189883915543012,0.111111111111111,0.0541561580741168,3.26032433509755,2.17413121884093,2.76402034828489,1.44703738796964
4,"sequential_rf","mixed",30,53,0.00693848268560302,0.000953215215143002,0,0.0612825123990325,3.14776749255738,2.07045904848987,1.70091926644428,0.897065965750866
5,"sequential_rf","mixed",30,53,0.00545330326574281,0.00206051482251555,0.444444444444444,0.0551191259830298,2.93342917958283,1.93243620348956,2.76304744352034,1.67631208861109
6,"sequential_rf","mixed",30,53,0.00686089770200152,0.00771440491783829,0,0.0547284859497787,3.18704338855138,2.11487954888093,1.04302447789177,-0.00890961469443415
7,"sequential_rf","mixed",30,53,0.00594560633550907,0.00104395588738768,0,0.053651689536403,3.29863484541346,2.2324653146012,2.03918871583314,0.459434990874897
8,"sequential_rf","mixed",30,53,0.00519573953047832,0.00321604974920398,0.555555555555556,0.0599505450089965,3.0566605199282,1.98824906431233,2.21504023599181,1.41377910215638
9,"sequential_rf","mixed",30,53,0.00579849951714063,0.00358499796857935,0.333333333333333,0.0561871987591819,3.19017825617289,2.08181515348386,2.48875915556668,2.05294750892376
10,"sequential_rf","mixed",30,53,0.00507717822173805,0.00204057694015585,0.111111111111111,0.0560249016540864,3.14997895929001,2.08179756267198,1.86272169833399,0.709966293072456
1,"glv_rf","mixed",30,53,0.483945780799972,0.463101407269627,0.0888888888888889,0.0503291915,3.38650858098446,2.34022584472603,3.82303208499954,2.56739837183933
2,"glv_rf","mixed",30,53,0.508270592101085,0.516192167520445,0.1,0.0616754915963951,3.03709292401261,1.99584144359125,2.8770750195433,1.89229577229423
3,"glv_rf","mixed",30,53,0.515112810926484,0.51584242137264,0.0222222222222222,0.0580329046657057,3.1109434975639,2.0767580609927,2.85057223997733,1.90170927477034
4,"glv_rf","mixed",30,53,0.506827410808277,0.49488415716837,0.166666666666667,0.061770952,2.98605915274886,1.9210238699978,3.10125868190608,1.94629403862787
5,"glv_rf","mixed",30,53,0.486990035173022,0.494859363218915,0.0333333333333333,0.058608429891035,2.94940094078764,1.91394406247165,2.9760849954456,1.93287559097526
6,"glv_rf","mixed",30,53,0.485694745593044,0.478799996896901,0.0777777777777778,0.0571590385034463,3.18775551903667,2.14852483574091,3.26417869012383,2.11070305554082
7,"glv_rf","mixed",30,53,0.506741529825309,0.510478300202662,0.0777777777777778,0.0571316943799276,3.10655269561511,2.05102632011741,3.0867999067784,2.09320908985731
8,"glv_rf","mixed",30,53,0.530850869319162,0.539416413581738,0.155555555555556,0.0582390299099975,2.93954107188446,1.8675327953408,2.507716921127,1.59730671721334
9,"glv_rf","mixed",30,53,0.518022200774705,0.497945229437877,0.0888888888888889,0.0588220718733591,3.06603149508298,2.0328767981776,2.87653180858217,1.84184061924004
10,"glv_rf","mixed",30,53,0.518818961389021,0.527775793734212,0.111111111111111,0.0517548988855148,3.25795849752176,2.18637220097639,3.32086788413013,2.28893924496993
1,"rf","mixed",30,53,0.00615071507654568,0.003142648466135,0.1,0.0618062661906598,3.1325175701319,2.04182727112161,3.06110091707901,2.00097541182969
2,"rf","mixed",30,53,0.00630048447057409,0.00311661931303563,0.122222222222222,0.050834660905681,3.30322292009346,2.22468398529154,3.27628430326572,2.14990859441993
3,"rf","mixed",30,53,0.00580234377132299,0.00229991012706189,0.133333333333333,0.0585761359661689,3.19360783987105,2.07151929300484,3.34180236056651,2.19100728880649
4,"rf","mixed",30,53,0.00620299513212289,0.00290146394383112,0.0555555555555556,0.0581842792584347,2.98030017004685,1.95338059660179,2.99115212559424,1.95019295548771
5,"rf","mixed",30,53,0.00669685711968856,0.00310724933918657,0.0333333333333333,0.0546668915077707,3.05984967862261,2.01678677102,3.39142691859425,2.04906234734054
6,"rf","mixed",30,53,0.00510123412619696,0.00247714785709404,0.111111111111111,0.0632820286855304,3.0338024856918,1.98290287538913,2.88258240167927,1.80275462596791
7,"rf","mixed",30,53,0.00667029672319305,0.00326416968623953,0.111111111111111,0.0534366755072434,3.3298904493416,2.25514814423331,3.53405464931102,2.4135420145655
8,"rf","mixed",30,53,0.00598988234087644,0.00323911612301684,0.111111111111111,0.054655281,3.32176732939163,2.19541512839326,3.45481666153457,2.32888403358055
9,"rf","mixed",30,53,0.00592510386079984,0.00305938632212422,0.0777777777777778,0.0547712033370161,3.08295773028251,2.03356073917429,2.50909199365693,1.63448981988008
10,"rf","mixed",30,53,0.00540036316171369,0.00278176093579085,0.133333333333333,0.0570044872117433,3.109697926235,2.00145538368456,3.22820707225864,2.17448824802188
1,"naive","mixed",30,53,0.00998016394368329,0.0105604731704271,0.133333333333333,0.0612549741245239,3.26865477667587,2.17976771055664,3.05925193052601,1.96996134549665
2,"naive","mixed",30,53,0.00975473077507596,0.00972024705531934,0.122222222222222,0.0569629499999999,3.23488624040498,2.19279179921454,3.40525856331885,2.26939182019002
3,"naive","mixed",30,53,0.00978453303032506,0.0102679032153707,0.144444444444444,0.0579824859999999,3.04899892342824,1.96683397667582,3.06419602646145,1.87187677080349
4,"naive","mixed",30,53,0.00990429270352287,0.00958264411175214,0.0777777777777778,0.055922357635525,3.25909847177039,2.15566415112983,3.18634128182771,2.11786207629721
5,"naive","mixed",30,53,0.0101664341175305,0.0105729284350436,0.1,0.0588054590157292,3.13932571339521,2.10705867811443,3.26220055485016,2.24452563467499
6,"naive","mixed",30,53,0.00922212831254179,0.00967163400591765,0.0444444444444444,0.0575387992377278,3.01533989072888,1.98671402797815,2.60508402323385,1.70080401889981
7,"naive","mixed",30,53,0.00916398234704787,0.00999437103254433,0.1,0.0546325043152002,3.13935467102218,2.07220980921019,3.02017364064516,1.98087450717107
8,"naive","mixed",30,53,0.00900523008849008,0.0102211963583937,0.0888888888888889,0.0542600603012892,3.27233658687878,2.20382103671769,3.132257101627,2.19923989993677
9,"naive","mixed",30,53,0.00919507567135106,0.0104965610398027,0.0777777777777778,0.055388306958731,3.16770990566739,2.11241507057971,2.69663816833864,1.80162544543958
10,"naive","mixed",30,53,0.0101489536593598,0.00959209909533644,0.1,0.0561758166151383,3.1408569562265,2.08810877078868,3.097499187174,1.91382790863753
1,"glv","mixed",30,53,0.123880217823564,0.150922723181816,0.144444444444444,0.0562359512099534,3.14000024813041,2.04958989066756,3.10196601123428,2.1786040119703
2,"glv","mixed",30,53,0.0326782644860124,0.0275581593445923,0.0666666666666667,0.0600902609999999,3.16569054286028,2.10877886862995,2.94802036036603,1.94778880184764
3,"glv","mixed",30,53,0.0216819963187957,0.0127009901945652,0.0888888888888889,0.0616008344745558,3.03239384117678,1.97866020262746,2.9791734828967,1.93699991038146
4,"glv","mixed",30,53,0.0137273512602067,0.0118717161109659,0.0777777777777778,0.0561565597591819,3.08319118454774,2.00506653789149,3.06832741969244,1.99242634109672
5,"glv","mixed",30,53,0.0200841513107383,0.0158518958935691,0.111111111111111,0.0566124560662149,3.07627476153394,2.03529171923365,2.71125652782446,1.7459654016311
6,"glv","mixed",30,53,0.05072864913855,0.0785002743423847,0.0888888888888889,0.056671788,3.43163181973396,2.30499732562599,3.38353498874262,2.34282710474727
7,"glv","mixed",30,53,0.0297109789541888,0.0186639247976385,0.1,0.0542938869979131,3.29042065604916,2.23941313972603,3.09884629044058,2.15823337811988
8,"glv","mixed",30,53,0.0308027546248744,0.0287796274735027,0.1,0.056581817066215,3.14668358144289,2.08353172809006,3.26248631798494,2.14471272296564
9,"glv","mixed",30,53,0.0198279116114387,0.0125045061195617,0.1,0.0565095282121103,3.25708852116239,2.17993769777552,3.51139995452208,2.20207334648772
10,"glv","mixed",30,53,0.031140524893384,0.0191247896296005,0.122222222222222,0.0666844564891942,3.06240826921997,1.99608495002179,2.99728471939742,1.96303016313857
1,"glv_rf_full","mixed",30,53,0.00734273066812958,0.0044950433424858,0.144444444444444,0.0604206569577831,3.10689573828189,2.06882709228713,3.16858575568958,1.97673060986456
2,"glv_rf_full","mixed",30,53,0.00650024032095899,0.00446767053582938,0.0888888888888889,0.0561173509331138,3.03308332992546,1.97713089109812,2.88560551753053,1.79394719345235
3,"glv_rf_full","mixed",30,53,0.00727986683748323,0.00460180371782356,0.144444444444444,0.060793457,3.1132346830219,2.03685329684742,2.8504476236613,1.80557223270344
4,"glv_rf_full","mixed",30,53,0.00699607805343821,0.00483882654814101,0.111111111111111,0.056671788,3.13676100078316,2.0439696431099,3.25907849863293,2.25115246392737
5,"glv_rf_full","mixed",30,53,0.00676811457461025,0.004051731439148,0.111111111111111,0.0561871987591819,3.26626016506725,2.20894507409656,3.19826466386661,2.14505103640685
6,"glv_rf_full","mixed",30,53,0.00647485139279063,0.00403491573483995,0.122222222222222,0.0591223374661689,2.99360738745018,1.9242338509675,2.8660226201959,1.77695895479879
7,"glv_rf_full","mixed",30,53,0.00735201642916431,0.00447678182981927,0.133333333333333,0.055922357635525,2.94509007949545,1.9025332254172,2.86615929399398,1.90476428115031
8,"glv_rf_full","mixed",30,53,0.00707898267283026,0.00380271539736368,0.0888888888888889,0.0547636249497787,3.32756049699349,2.23333146055669,3.44388145606782,2.34474642864826
9,"glv_rf_full","mixed",30,53,0.00612989072677895,0.00293178195677215,0.122222222222222,0.0572180764999999,3.06634504855048,2.03701008057953,2.66621451959312,1.68588332841518
10,"glv_rf_full","mixed",30,53,0.00704092964523932,0.00358473771908217,0.155555555555556,0.0532178215,3.24606737793884,2.16895240301599,3.22014492728527,2.05879678382834
1,"sequential_rf","prior",30,53,0.00703800856346783,0.00660798891810601,0.111111111111111,0.0675186871355108,2.71265976863646,1.72729335921252,1.84735035008645,1.59793448640508
2,"sequential_rf","prior",30,53,0.00509057961254285,0.00119230223122512,0,0.0562990781071787,3.04921213908845,1.99319420807453,3.17334909589029,1.60936684732378
3,"sequential_rf","prior",30,53,0.00599065128792664,0.00438701248096779,0,0.0548148774497787,3.40266494564119,2.32642488943886,3.73367110774784,2.96763176644193
4,"sequential_rf","prior",30,53,0.0064095439163559,0.00579342438658105,0.111111111111111,0.0548148774497787,3.17375458346352,2.09601731879467,2.34386957535784,2.04988638004574
5,"sequential_rf","prior",30,53,0.0066027763933749,0.00367239769180403,0,0.060145949245405,3.10168399818438,2.06353033239431,1.98563748819564,1.36734221517932
6,"sequential_rf","prior",30,53,0.0049770215888298,0.00216501801789896,0.111111111111111,0.0537590175026053,3.15954664599352,2.1231299067099,3.3775791827677,2.49654252142312
7,"sequential_rf","prior",30,53,0.00594003705414706,0.00564045589302001,0,0.0567584634507715,3.09707106801481,2.04542996012968,1.81614888346661,1.14725072834141
8,"sequential_rf","prior",30,53,0.00644779089479655,0.00268901064056902,0,0.0513683517098123,3.35611383297639,2.25936410153724,2.83173824536485,2.14558137291453
9,"sequential_rf","prior",30,53,0.00506783454712893,0.00288207850250534,0.222222222222222,0.0546019728074295,3.1593360128112,2.10394242039689,3.95358000176495,3.01241585463623
10,"sequential_rf","prior",30,53,0.00663080366292519,0.00306037067979458,0.333333333333333,0.0589120861899953,3.0594349206361,2.00577464043614,2.94644500394141,2.52912428259291
1,"glv_rf","prior",30,53,0.48807255012551,0.472889099425518,0.133333333333333,0.0602670109161159,3.16134801622461,2.08045470865137,3.37178315270103,2.13918200875164
2,"glv_rf","prior",30,53,0.518304722365428,0.545087076159026,0.111111111111111,0.056112689717913,3.41563681176602,2.26861950949557,3.4588052742028,2.27798983305438
3,"glv_rf","prior",30,53,0.492528359034056,0.502054235003854,0.0888888888888889,0.0600126042513165,3.06319720511781,2.01521546427509,3.05198026975397,2.00832667534331
4,"glv_rf","prior",30,53,0.506334154581855,0.522811410441876,0.133333333333333,0.0583799284999999,2.9623762530772,1.89408184643397,3.11928523887056,2.10516335827597
5,"glv_rf","prior",30,53,0.501251650607017,0.494946093274068,0.0777777777777778,0.0526613415272757,3.02642815726659,2.01451953645672,3.07773613811368,2.04283606659406
6,"glv_rf","prior",30,53,0.490911919831058,0.502201361748558,0.0888888888888889,0.0531062207779547,3.12023099697985,2.0777542995423,3.38259684465625,2.30726333219154
7,"glv_rf","prior",30,53,0.546402722711707,0.482855173852007,0.0777777777777778,0.0549028585934645,2.88941166995952,1.87928200923855,3.07633696225118,2.00581912968468
8,"glv_rf","prior",30,53,0.501475978281459,0.484337055642982,0.0777777777777778,0.0547020305077707,3.21155526494898,2.14671265601791,3.32293740060083,2.20881342599877
9,"glv_rf","prior",30,53,0.49090980860009,0.477905437117012,0.0777777777777778,0.0580329046657057,3.22239608074958,2.13157776771289,3.70143351830985,2.48845171830804
10,"glv_rf","prior",30,53,0.500130356823078,0.49515656452957,0.0888888888888889,0.0562196866564072,3.14579186400176,2.10384290756448,3.22570168260166,2.14011487093918
1,"rf","prior",30,53,0.0058630331105665,0.00302976128811503,0.111111111111111,0.0617983211906598,3.13302615699459,2.06715494535042,3.28665468746546,2.10561293497242
2,"rf","prior",30,53,0.00635014360845798,0.00335930058367568,0.1,0.0559176964203243,3.11070908086978,2.0701668606751,2.99116455379132,1.93751945673786
3,"rf","prior",30,53,0.00587782856941026,0.00360671746583173,0.166666666666667,0.0544486291477185,3.0844471745706,2.0499286359108,2.98555330963807,1.85854914146102
4,"rf","prior",30,53,0.00675550642374965,0.00307251325606185,0.111111111111111,0.0616258393025126,2.90930471606666,1.86509262917949,3.05741661335775,1.93105192369086
5,"rf","prior",30,53,0.00583886395724084,0.00291913151646239,0.1,0.058608429891035,3.27952608432447,2.18058992120709,3.31482960735828,2.16725942123784
6,"rf","prior",30,53,0.00498163704786632,0.0034370015916274,0.155555555555556,0.0562990781071787,3.3582913582402,2.24726572510084,3.25366761254545,2.23110339680705
7,"rf","prior",30,53,0.00578908040776541,0.00304754965372006,0.144444444444444,0.0552028456976633,3.23431513810137,2.11482322260385,3.18890652051684,1.99661534681039
8,"rf","prior",30,53,0.00567246329281361,0.00294850321139808,0.111111111111111,0.0603182901494477,3.20759071740347,2.1140257441417,3.29897863825517,2.10857279948597
9,"rf","prior",30,53,0.00607401349238851,0.00326387529702049,0.1,0.0614470782014747,3.15847766558049,2.07755553468275,3.38495201068956,2.15409179560715
10,"rf","prior",30,53,0.00524777879910756,0.0030387463961937,0.0777777777777778,0.0570273792377277,3.0613704066094,2.01602959166033,3.12995898789045,2.09372921532761
1,"naive","prior",30,53,0.00943040058822551,0.00978774763655692,0.1,0.0573992527010394,3.19611282272469,2.11280665105106,2.94732568166591,1.82563877974284
2,"naive","prior",30,53,0.00987715270358335,0.010377485832076,0.0777777777777778,0.0548184679328086,3.23909187255901,2.15490433125159,3.15049073026175,2.1195134286798
3,"naive","prior",30,53,0.00911210685343135,0.00821614130918273,0.0777777777777778,0.0546475995077707,3.02176171687309,1.9870972758318,3.32187626090974,2.22141710724827
4,"naive","prior",30,53,0.00913729345797115,0.00926541491121255,0.144444444444444,0.0544193201477185,3.19460528355676,2.11321133625739,3.13547071487518,2.04239579870132
5,"naive","prior",30,53,0.010429853904646,0.0110535507440319,0.122222222222222,0.0627437555734555,3.11535707261961,2.02449528486329,3.07777199815347,2.04922386902838
6,"naive","prior",30,53,0.00961022977421951,0.00955724093778337,0.133333333333333,0.0572791356456462,3.24241289708953,2.17631827434154,3.54952125515289,2.40396394960452
7,"naive","prior",30,53,0.00917986943866432,0.00758866062767981,0.155555555555556,0.0533704243098967,3.41497951065527,2.29188918801451,3.93188326509959,2.66987212522442
8,"naive","prior",30,53,0.00919830650101125,0.00987149743320926,0.133333333333333,0.0541950256206744,3.33124710777055,2.25155448615782,3.40408352410235,2.32766889348851
9,"naive","prior",30,53,0.0095676983504324,0.00930974059750564,0.0888888888888889,0.0549028585934645,3.06938881506358,2.05510854299198,3.41780400441121,2.2688187344153
10,"naive","prior",30,53,0.00956604770323252,0.00985773240298,0.155555555555556,0.053283337101587,3.3545449816546,2.22853006173561,3.30113060965491,2.17148509269455
1,"glv","prior",30,53,0.0825148765924401,0.0215571466151698,0.111111111111111,0.0598371074807541,3.14593936409095,2.06512626495418,3.54306138166272,2.2924231609653
2,"glv","prior",30,53,0.0439992549919424,0.0548474846680783,0.0888888888888889,0.0510139274639319,3.21749581860914,2.16381575292844,3.52036139300241,2.3150763623457
3,"glv","prior",30,53,0.0346116268770508,0.0406842138271363,0.1,0.0554357674830297,3.17747269407613,2.15184720352386,3.45427113858154,2.26944227708599
4,"glv","prior",30,53,0.0187096213686998,0.0155303193011765,0.133333333333333,0.0516488325839465,3.37531595495499,2.30551639117337,3.69086888509526,2.6354357264516
5,"glv","prior",30,53,0.0144636763726344,0.0128319772594263,0.2,0.054617068,3.04285668981996,1.9849908763419,3.53971853203942,2.46500758617028
6,"glv","prior",30,53,0.0162347965175458,0.0173946576844396,0.122222222222222,0.0588220718733591,3.32394821047929,2.20834378921775,3.69327981778921,2.50407258867418
7,"glv","prior",30,53,0.199128838771992,0.33948799575549,0.144444444444444,0.05243552418311,3.03265084301188,2.01711650862475,3.0729332537244,2.04630331578924
8,"glv","prior",30,53,0.0187172972900708,0.0197830957786684,0.0666666666666667,0.0548184679328086,3.25299236921827,2.199992271072,3.33636229746851,2.34395254410088
9,"glv","prior",30,53,0.0180633045213454,0.0176057060790316,0.111111111111111,0.055072930754944,3.32969605446614,2.27269719743402,3.86704015823095,2.52010136126923
10,"glv","prior",30,53,0.0144261139008931,0.0137635718793692,0.111111111111111,0.0533233072642156,3.19311928470171,2.14033968060612,3.44919674426359,2.31092982607423
1,"glv_rf_full","prior",30,53,0.00724191642770359,0.00416137483258489,0.1,0.0557160549999998,3.19236910554631,2.13977564634777,3.04004855252885,1.93689105941746
2,"glv_rf_full","prior",30,53,0.00635360146278135,0.00426744107066631,0.111111111111111,0.0572180764999999,3.1892795792036,2.13442067500821,2.9810703630568,2.01124324504928
3,"glv_rf_full","prior",30,53,0.00757391410518105,0.00475802142041242,0.0888888888888889,0.0575316892117433,3.10599637331868,2.06199969237843,3.13728932477146,2.10395777745235
4,"glv_rf_full","prior",30,53,0.00686323443007692,0.00396378438391994,0.0888888888888889,0.0573992527010394,3.19697839311225,2.14977803514953,3.25406191951909,2.1180689669385
5,"glv_rf_full","prior",30,53,0.00623079162848756,0.00440319531566728,0.111111111111111,0.0551155354999999,2.99169420702338,1.94042077568077,2.70239800288472,1.74150952731962
6,"glv_rf_full","prior",30,53,0.00765528971743583,0.00471356858076552,0.155555555555556,0.053478505847597,3.29170121910379,2.18748303678888,3.29741356275341,2.24694198119562
7,"glv_rf_full","prior",30,53,0.00734578144669561,0.00403888530270244,0.0888888888888889,0.0547317675438754,3.04094121502662,1.97349840831062,3.62495655753303,2.34580722514149
8,"glv_rf_full","prior",30,53,0.00642163584835564,0.00367030716073487,0.0666666666666667,0.0562196866564072,3.0149409044379,2.00494701953062,3.15230804520637,2.1194750813339
9,"glv_rf_full","prior",30,53,0.00711201712493691,0.00419096936541188,0.133333333333333,0.0515638008688891,3.27600743881244,2.21456333515641,3.40209375718818,2.24212803573782
10,"glv_rf_full","prior",30,53,0.00733387799692996,0.0036653311649509,0.133333333333333,0.0590696968733591,3.27394183183074,2.16724480597801,3.24251973929793,2.06843248835327
1,"sequential_rf","mixed",43,53,0.00349588404867341,0.00246021975332126,0.133333333333333,0.054635989,3.1085326754637,2.05289306738473,2.69184148013458,2.03954497641302
2,"sequential_rf","mixed",43,53,0.00419486744717253,0.00234630702928221,0.2,0.05270837729159,3.37849991504454,2.25166104799402,3.43079972083544,1.83191581503591
3,"sequential_rf","mixed",43,53,0.00403591602281883,0.00377001407670852,0.2,0.0542309789915684,3.1813387165823,2.11612166461645,3.6131076418217,2.19058673928516
4,"sequential_rf","mixed",43,53,0.00421624738968627,0.00358104587868046,0.133333333333333,0.0593533777663943,2.9406146966911,1.89415083911308,2.35282829360851,1.27941210705909
5,"sequential_rf","mixed",43,53,0.00382627112566959,0.000773448911715089,0.2,0.0515854361308167,3.45355961158343,2.35471068715357,4.00671792092579,2.71360753685035
6,"sequential_rf","mixed",43,53,0.00356459006602897,0.0025093113688668,0,0.0599947712943137,2.84805559986681,1.8180954093292,3.01392731833337,1.87184083065428
7,"sequential_rf","mixed",43,53,0.00389881609258486,0.00303454923726535,0.133333333333333,0.0575387992377278,3.1740507224621,2.05951918438319,2.07712198441044,0.558037218402852
8,"sequential_rf","mixed",43,53,0.00377650638573256,0.00170638891780862,0.133333333333333,0.064222039576369,3.01552223460264,1.95950339258384,5.40097966960824,3.61799003860586
9,"sequential_rf","mixed",43,53,0.00408660883036879,0.00262990736927546,0,0.0621199195167677,3.09197138266435,2.04385724067566,2.39277602346461,1.0481733266612
10,"sequential_rf","mixed",43,53,0.00437326786439698,0.00488970303051568,0.133333333333333,0.0503168403139388,3.40459728583659,2.34846310283054,2.72921723302137,1.38832050637107
1,"glv_rf","mixed",43,53,0.493615104628697,0.482648395819238,0.116279069767442,0.052840962,3.36467618998439,2.25053773998902,3.51089027950665,2.33633752337691
2,"glv_rf","mixed",43,53,0.503867334025909,0.512246205074482,0.108527131782946,0.0575316892117433,3.16217476737131,2.10923502063117,3.04610223608255,2.04532013898676
3,"glv_rf","mixed",43,53,0.503664053916415,0.50771434954948,0.0930232558139535,0.0585761359661689,3.0046244044721,1.96205947275814,2.88691162800462,1.89149974684185
4,"glv_rf","mixed",43,53,0.501515481253521,0.525510793061425,0.108527131782946,0.0516033862313702,3.37793756382489,2.3010546812626,3.4139145059755,2.37382648438573
5,"glv_rf","mixed",43,53,0.511328763567017,0.519628571722423,0.116279069767442,0.056590315066215,3.27612155429432,2.20122384566388,2.99625829870949,2.02403956777948
6,"glv_rf","mixed",43,53,0.512463718848682,0.530958390367305,0.124031007751938,0.0572862297117433,3.27529244333512,2.2004374637293,3.26162072901143,2.2936650771706
7,"glv_rf","mixed",43,53,0.512171417105747,0.520552802495391,0.108527131782946,0.0546484913074295,3.17826143443093,2.14470315019291,2.86420597178657,1.95401453476863
8,"glv_rf","mixed",43,53,0.495065110392641,0.488763584285786,0.10077519379845,0.0608825757087713,3.12366934063864,2.06314444268979,3.08067567289996,1.98171972754811
