"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star"
0,2.35098508920747,0,0.228047666631479,0.829127899776424,1.41449806273568,0,0,0,0,0
0.237960439732351,0,0,0,0,0,0,0,8.50403655162394,0,0
0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0
0,0,0.014954078590998,0,0,0,0,0,7.10455234848448,0,0
0.237960439732351,0,0,0,0,0,0,0,8.50403655162393,0,0
0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0
0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0
0,0,0,0,0,0,0,0,7.0260916345378,0,0
0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0
0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0
0.173554801944776,0.200625584960174,0,0,0,0,0,0,9.18800671392584,0,0
0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0
0,0.266779522538214,0,0,0,0,0,0,8.46750955152449,0,0
0.237960439732351,0,0,0,0,0,0,0,8.50403655162393,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0.0149554434810854,0,0,0,0,0,7.10455961041903,0,0
0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0
0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0
0,0.266779522538217,0,0,0,0,0,0,8.46750955152454,0,0
0.237960439732357,0,0,0,0,0,0,0,8.50403655162383,0,0
0,0,0.0149536687344017,0,0,0,0,0,7.10455016783609,0,0
0.173554801944783,0.20062558496017,0,0,0,0,0,0,9.18800671392584,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
2.98061625236872,5.46898194785882,0,0,0,0,0,0,0,2.27967657303827,0
0,2.72940607637992,0,0,0,0,0,0,0,1.82698181217168,0
0,0,0,0.416347526480312,0.133447614328454,0,0,0,0,1.58466273375141,0
0,0,3.20240717893722,0.0331233089880033,0,1.28328001781288,0,0,0,0.999566254979581,0
0,2.72940607637993,0,0,0,0,0,0,0,1.82698181217168,0
1.46843422291368,0,0,0,0,0,0,0,0,1.5812079248582,0
0,0,3.83327975277871,0,0,0,0,0,0,1.39440735935665,0
0,2.40820234797618,0,0.0799726414638875,0,1.37484753174848,0,0,0,1.33706219227964,0
0,2.19556760527352,0,0,0.189097941164313,1.33783270741458,0,0,0,1.5614505362792,0
0,0,0,0,0,0,0,0,0,1.51329828761776,0
1.46843422292451,0,0,0,0,0,0,0,0,1.58120792484751,0
2.98061625236872,5.46898194785881,0,0,0,0,0,0,0,2.27967657303827,0
0,0,3.83327975277871,0,0,0,0,0,0,1.39440735935665,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
0,0,3.20240717893719,0.0331233089881065,0,1.28328001781294,0,0,0,0.999566254979539,0
0,0,0,0,0.603895797632298,1.22644338659068,0,0,0,1.82893086786037,0
2.98061625236872,5.46898194785882,0,0,0,0,0,0,0,2.27967657303827,0
1.59444161676341,0,0,0.112199185491557,0,0,0,0,0,1.56426843622471,0
2.98061625236872,5.46898194785882,0,0,0,0,0,0,0,2.27967657303827,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
0,0,0,0,0.205843619329426,0,0.191125759175025,0,0,1.94458082149186,0
1.46843422291362,0,0,0,0,0,0,0,0,1.58120792485826,0
0,0,3.83327975277871,0,0,0,0,0,0,1.39440735935665,0
0.893523213152896,0,0,0,0,1.21294731179468,0,0,0,1.16927780038777,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,0,0,0,11.8048431119118,2.39560478367278,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.39560478367278,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,0,0,0,11.8048431119118,2.3956047836728,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,1.13779042340289,0,0,0,0,0,1.15770375300416
1.60319618456643,0,0,0.294186773143701,0.583175696945678,0,0,0,0,0,0
0,2.97610741323815,0,0.0837181991099867,0.187863839342068,0,0,0,0,0,0
3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0
0,0,2.9507252952791,0.219086086563431,0,1.32299825697531,0,0,0,0,0
0,0,2.94869453739773,0.170837263001766,0.747654518719693,1.32644078206037,0,0,0,0,0
0,0,0,0,0,0,0.0293271368313493,0,0,0,0.835314427784497
0,0,3.50423145050186,0,0,0,0,0,0,0,0
0,3.06280969210226,0,0.0798386201737919,0,0,0,0,0,0,0
0,0,0,0,1.13779042340289,0,0,0,0,0,1.15770375300416
0,2.8346755077723,0,0,0.251670587576595,0,0,0,0,0,0
3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0
0,0,2.99696410222578,0,0,1.21031457190054,0,0,0,0,0
2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0
0.471754392713001,0,0,0.545686386810412,1.27451191721648,1.46893917933878,0,0,0,0,0
3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0
0,0,3.50414098763227,0,0.182760175104084,0,0,0,0,0,0
2.37211935556954,4.64302289696155,0,0,0,1.52204054520382,0,0,0,0,0
0,0,2.99696410222578,0,0,1.21031457190054,0,0,0,0,0
0,2.73754791120529,0,0.209369608941227,0,1.39771092923218,0,0,0,0,0
0,0,2.9507252952791,0.219086086563431,0,1.32299825697531,0,0,0,0,0
0,0,2.98453181705834,0,0.761027374919087,1.23907860988407,0,0,0,0,0
0,2.35098508920748,0,0.228047666631478,0.829127899776423,1.41449806273568,0,0,0,0,0
0,0,2.94869453739773,0.170837263001766,0.747654518719693,1.32644078206037,0,0,0,0,0
0,3.06280969210226,0,0.0798386201737919,0,0,0,0,0,0,0
3.75682052932352,6.4819680278804,0,0,0,0,0,0,0,0,0
0,0,0,0.393745469974108,0.836352359472537,0,0,0.153041483701458,0,0,0.58123166667583
0,0,2.94869453739773,0.170837263001766,0.747654518719693,1.32644078206037,0,0,0,0,0
0,0,0,0,0,0,0,0,10.5867691311638,0,0.631274815919589
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,1.03423110448653e-08,0,0,0,0,0,10.5867691501775,0,0.631274809583819
0,0,1.09938369287831e-08,0,0,0,0,0,10.5867691513752,0,0.631274809184689
0,0,1.00333789163039e-08,0,0,0,0,0,10.5867691496095,0,0.631274809773072
0,0,1.01546538714621e-08,0,0,0,0,0,10.5867691498325,0,0.631274809698778
0,0.396925859321199,0,0,0,0,0,0,11.4844947099955,0,0.410215190721115
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,1.09556051242272e-08,0,0,0,0,0,10.586769151305,0,0.631274809208111
0,0.396925859321199,0,0,0,0,0,0,11.4844947099955,0,0.410215190721115
0,0.396925859321202,0,0,0,0,0,0,11.4844947099955,0,0.410215190721112
0,0.396925859321199,0,0,0,0,0,0,11.4844947099955,0,0.410215190721115
0,0.396925859321199,0,0,0,0,0,0,11.4844947099955,0,0.410215190721115
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,0,0,0,10.5867691311638,0,0.631274815919589
0,0,1.12353956934667e-08,0,0,0,0,0,10.5867691518193,0,0.631274809036709
0,0,1.08354920196532e-08,0,0,0,0,0,10.5867691510841,0,0.631274809281693
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
0,0,0,0,0,2.13115877519994,0,0,13.320395414246,0,0
1.83325263036388,3.9396383242927,0,0,0,1.52854538496677,0,0,0,1.56524644890271,0
1.18278089605023,0,0,0.334556817892041,0,1.39538723176223,0,0,0,1.05680885411458,0
0,0,0,0,0,0,0.0785651797652614,0,0,1.40810947594354,0.910272384999553
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
0,0,3.83327975277871,0,0,0,0,0,0,1.39440735935665,0
0,0,0,0.38769146346108,0,0,0.0915448869491645,0,0,1.42438149855822,0.503962223820869
1.5944416167634,0,0,0.112199185491557,0,0,0,0,0,1.56426843622472,0
2.98061625236872,5.46898194785882,0,0,0,0,0,0,0,2.27967657303827,0
0.893523213152896,0,0,0,0,1.21294731179468,0,0,0,1.16927780038777,0
0,2.31682582325146,0,0,0,1.32833220811125,0,0,0,1.35756565702661,0
0,0,3.21187032618372,0,0,1.26689445223122,0,0,0,1.01119950632896,0
1.18278089605023,0,0,0.334556817892042,0,1.39538723176223,0,0,0,1.05680885411458,0
0,0,3.20240717893724,0.0331233089879269,0,1.28328001781284,0,0,0,0.999566254979612,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
0,2.72940607637993,0,0,0,0,0,0,0,1.82698181217168,0
2.98061625236872,5.46898194785882,0,0,0,0,0,0,0,2.27967657303827,0
0,0,3.83327975277871,0,0,0,0,0,0,1.39440735935665,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
1.83325263036388,3.9396383242927,0,0,0,1.52854538496677,0,0,0,1.56524644890271,0
1.83325263036388,3.9396383242927,0,0,0,1.52854538496677,0,0,0,1.56524644890271,0
1.83325263036389,3.93963832429271,0,0,0,1.52854538496677,0,0,0,1.56524644890271,0
0,2.27923638960532,0,0.0652934870901819,0.17496198107168,1.37509983402345,0,0,0,1.5294691743867,0
0,2.72940607637993,0,0,0,0,0,0,0,1.82698181217168,0
0,0,3.8332797527787,0,0,0,0,0,0,1.39440735935664,0
2.98061625236872,5.46898194785882,0,0,0,0,0,0,0,2.27967657303827,0
0.893523213152896,0,0,0,0,1.21294731179468,0,0,0,1.16927780038777,0
0,2.31682582325146,0,0,0,1.32833220811125,0,0,0,1.35756565702661,0
1.18278089605023,0,0,0.334556817892041,0,1.39538723176223,0,0,0,1.05680885411458,0
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639525
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639525
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639525
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.006331537965,2.57192209591749,0.682528340639521
0,0,0,0,0,0,0,0,16.0063315379649,2.57192209591748,0.682528340639522
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.67517943655101,0,0,19.0978977786288,2.0908146028882,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
0,0,0,0,0,2.675179436551,0,0,19.0978977786287,2.09081460288819,0
