"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,0,0,0,0,0,0,0.000100161614333891,0,0,98.401585385807,0,0,0,0,0,21699.6912156514,0
0,0,0,0,0,0,0,0,0,0,99.7287457767225,0,0,0,0,0,21699.6874106497,0
0,0,0,0,0,0,0,8.4685164978608e-05,0,0,0,0,0,0,0,0,21699.9742851722,0
0,4146.17347836563,0,0,0,0,0,0.0315870036234989,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.57029277274,0,0,0.000153726872882444,0,0,29266.0080604468,0,0,0,0,0,0,1.94443639651902e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0.00013455905971317,0,0,34893.1840184775,0,0,0,0,0,0,1211.73756599536
0,4056.57268875647,0,0,1218.64315965413,0,0,0.0158867950932052,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.35543132274582e-10,0,0,4321.24180158351,0,0,0,0,0,29170.623801428,0,0,0,0,0,0,0
0,0,0,0,4311.60558424401,0,0,0.000189918917866393,0,0,29265.6596110665,0,0,0,0,0,0,2.26548645258357e-08
0,4056.57302923076,0,0,1218.64611325996,0,0,0.0129563325877311,0,0,0,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.43893596532466e-10,0,0,4321.25545371637,0,0,0.000666870241862461,0,0,29170.4815282422,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1453440382,0,0,0,0,0,0,1211.74659864937
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1498919268,0,0,0,0,0,0,1211.74554232674
0,8.1113718227137e-10,0,0,4321.36949571979,0,0,0.000636907649090124,0,0,29169.3570273376,0,0,0,0,0,0,0
0,0,0,0,5490.89476087665,0,0,0.000302758137804498,0,0,0,0,0,0,0,0,0,4574.09665793175
0,8.02860533466543e-10,0,0,4321.35588753351,0,0,0.000657211505487297,0,0,29169.4910186815,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17381660395,0,0,0,0,0,0.0298136979986565,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000204671374187754,0,0,0,0,0,0,0,0,0,8341.71765675072
0,0,0,0,0,0,0,0.00013495061985217,0,0,34893.1824531238,0,0,0,0,0,0,1211.7379294304
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.58928124011,0,0,0.000148320036562194,0,0,29265.8208625107,0,0,0,0,0,0,2.11194244762638e-08
0,0,0,0,0,0,0,0.000102968748530146,0,0,0,0,0,0,0,0,21699.9742827612,0
0,0,0,0,0,0,0,0,0,0,129.728092894659,0,0,0,0,0,21699.6011002043,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.70825707586495e-05,0,0,0,0,0,0,0,0,21699.9742835374,0
0,0,0,0,0,0,0,9.37805838307035e-05,0,0,137.565569335033,0,0,0,0,0,21699.57853786,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.88032488333763e-05,0,0,0,0,0,0,0,0,21699.9742859478,0
0,0,0,0,0,0,0,7.83165977479434e-05,0,0,0,0,0,0,0,0,21699.974286012,0
0,0,0,0,0,0,0,0,0,0,163.639433359655,0,0,0,0,0,21699.5035277075,0
0,0,0,0,0,0,0,0,0,0,109.522793164174,0,0,0,0,0,21699.6592330517,0
0,0,0,0,0,0,0,0,0,0,180.166706552534,0,0,0,0,0,21699.4559714135,0
0,0,0,0,0,0,0,9.58434933776312e-05,0,0,0,0,0,0,0,0,21699.9742837008,0
0,0,0,0,0,0,0,8.04261441683536e-05,0,0,119.892306518394,0,0,0,0,0,21699.629388554,0
0,0,0,0,0,0,0,0,0,0,5519.79794644402,0,0,0,0,0,21684.0119688167,0
0,0,0,0,0,0,0,8.27171023306098e-05,0,0,115.521155831892,0,0,0,0,0,21699.6419644746,0
0,0,0,0,0,0,0,8.33365092710137e-05,0,0,0,0,0,0,0,0,21699.9742853501,0
0,0,0,0,0,0,0,9.4889292601639e-05,0,0,207.665422894177,0,0,0,0,0,21699.3768290376,0
0,0,0,0,0,0,0,9.19646405789762e-05,0,0,110.099735282821,0,0,0,0,0,21699.6575610354,0
0,0,0,0,0,0,0,0,0,0,108.749975033477,0,0,0,0,0,21699.6614564816,0
0,0,0,0,0,0,0,8.09046656995614e-05,0,0,0,0,0,0,0,0,21699.9742856707,0
0,0,0,0,0,0,0,9.07498047716949e-05,0,0,122.981858175097,0,0,0,0,0,21699.6204981802,0
0,0,0,0,0,0,0,9.53717422907813e-05,0,0,0,0,0,0,0,0,21699.974283763,0
0,0,0,0,0,0,0,7.60209398186984e-05,0,0,113.79320977302,0,0,0,0,0,21699.6469367916,0
